url,date,title,changes,file_name
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=3b6f724b9262d4dee75f634d03481086a37ee9b5,13 Jan 2001,"(<time.h>): Do not include; system.h now does this. (time): Remove
 decl; likewise. (child_open_for_uncompress): Use new full_write semantics.
 (flush_write): Use ISSLASH instead of testing for '/'. (flush_read):
 Likewise.
",23,data/crawl/tar/patch_271.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=eca497ef34cc119ad9134a7638fdad6ff36d7065,13 Jan 2001,"(<time.h>): Do not include; system.h now does this.
 (make_directories): Skip filesystem prefixes. Don't assume '/' is the only
 separator. (extract_sparse_file): Use new full_write semantics. On write
 error, return instead of invoking skip_file. Do not free sparsearray; caller
 does this now. (apply_nonancestor_delayed_set_stat): Do not assume '/' is the
 only separator. (extract_archive): Don't assume file name lengths fit in int.
 Report what got stripped from member name; it might be more than '/'. Use new
 full_write semantics. Do not pass redundant trailing ""/"" to mkdir, as POSIX
 does not allow mkdir to ignore it. Do not report mkdir error if
 old_files_option == KEEP_OLD_FILES.
",121,data/crawl/tar/patch_272.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=1ff433e49eae96e2a3fb16eff2da5b837f9f1e06,18 Dec 2000,"Initial revision
",284,data/crawl/tar/patch_273.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=8d37615dc435552e8438d3d0d7cddff66f2ed31d,28 Oct 2000,"(namelist_match): New function. (name_match, name_scan): Use it, to
 eliminate duplicate code. (names_notfound): Remove special case for Amiga.
",107,data/crawl/tar/patch_274.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=7abb9b854d201c076e6056b920229c9a5ea67e5c,28 Oct 2000,"(flush_read): If read_full_records_option, try to fill the input
 buffer, as --delete -f - needs this.
",8,data/crawl/tar/patch_275.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=d2f18d9ecb2a03e086f93b33fbdb814cfb775f0b,25 Oct 2000,"(decode_options): Check that volume label is not too long to overflow
 name in tar header block.
",20,data/crawl/tar/patch_276.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=29c1020f91a08bd9919180755247fef2cffe5d53,25 Oct 2000,"(check_label_pattern): Make sure header name is a string before
 passing it to fnmatch. (init_volume_number): Check for global_volno overflow.
 (new_volume): Check for global_volno overflow.
",22,data/crawl/tar/patch_277.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=caf6047e1ea4ca9490d95af3a220c3ddd9950820,24 Oct 2000,"Include localedir.h, prepargs.h. (long_options): Now static.
 (long_options, usage, decode_options): -j is now short for --bzip2, and -I is
 now an alias for -T. (decode_options, main): argv is not const pointer now.
 (decode_options): Invoke prepend_default_options to support TAR_OPTIONS. In
 diagnostic, mention the string that was the invalid blocking factor, tape
 length, group, owner, or record size. --delete is no longer incompatible with
 -f -, undoing 2000-01-07 change. (main): Invoke extract_finish at end of
 extraction.
",74,data/crawl/tar/patch_278.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=8111f9d34df33cb06072275b2ec7dd10ef119d08,24 Oct 2000,"Include hash.h. (gnu_list_name): Remove decl. (struct link): Remove
 ""next"" member. (linklist): Remove. (start_header): Say ""leading `FOO'"" rather
 than ""`FOO' prefix"" for consistency with other diagnostics.
 (deal_with_sparse): Check for I/O error when closing the file.
 (create_archive): Do not allocate an array of size PATH_MAX, as PATH_MAX
 might be (size_t) -1. Instead, allocate an array with the size that's needed.
 (hash_link, compare_links): New functions. (dump_file): Do not exhaust open
 file descriptors when descending deeply into a directory, by using savedir
 rather than opendir/readdir. Do not zero-fill the name buffer unnecessarily.
 Hash the set of links already created, instead of using a linked list. Fix
 some bugs in outputting sparse files which caused the sparse tables to be
 incorrect. When a file unexpectedly shrinks, output zeros rather than
 garbage. Do not allocate an array of size PATH_MAX, as PATH_MAX might be
 (size_t) -1. Instead, allocate an array with the size that's needed.
",317,data/crawl/tar/patch_279.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=e89bcb7fb33d6bae6db577bd8c6fe4599c5e2288,24 Oct 2000,"(we_are_root): Now global. (struct delayed_symlink): New type.
 (delayed_symlink_head): New var. (extr_init, fatal_exit): Invoke
 extract_finish on fatal errors, not apply_delayed_set_stat. (set_mode,
 set_stat): Pointer args are now const pointers. (check_time): New function.
 (set_stat): Warn if setting a file's timestamp to be the future.
 (make_directories): Do not save and restore errno. (maybe_recoverable): Set
 errno to ENOENT if we cannot make missing intermediate directories.
 (extract_archive): Invoke apply_nonancestor_delayed_set_stat here, not in
 caller. Extract potentially dangerous symbolic links more carefully,
 deferring their creation until the end, and using a regular file placeholder
 in the meantime. Do not remove trailing / and /. from file names. Do not
 bother checking for "".."" when checking whether a directory loops back on
 itself, as loopbacks can occur with symlinks too. Also, in that case, do not
 bother saving and restoring errno; just set it to EEXIST.
 (apply_nonancestor_delayed_set_stat): A prefix is a potential ancestor if it
 ends in slash too (as well as ending in a char just before slash).
 (apply_delayed_set_stat): Remove. (apply_delayed_symlinks, extract_finish):
 New functions.
",309,data/crawl/tar/patch_280.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=bc8d000b643c9473aa16f276512b73d12e9184d8,24 Oct 2000,"(read_and): Do not invoke apply_nonancestor_delayed_set_stat;
 DO_SOMETHING is now responsible for that. Do not invoke
 apply_delayed_set_stat; our caller is now responsible for that.
 (read_header): Use signed char instead of signed_char. Prevent later
 references to current_header from mistakenly treating it as an old GNU
 header. (from_header): Quote invalid base-64 strings in diagnostics.
 (time_from_header): Do not warn about future timestamps in archive;
 check_time now does that. (tartime): Fix off-by-one error when copying year
 if OLD_CTIME. (print_header): Quote unknown file types. (skip_member): New
 function, replacing skip_extended_headers and now skipping the whole member
 instead of just the extended headers. All callers changed.  This makes the
 code handle extended headers uniformly, and fixes some bugs.
",203,data/crawl/tar/patch_281.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=8a098729c0f4f39b2acb9a45de1a56fe383a2a86,24 Oct 2000,"(extract_mangle): Fix diagnostic with wrong number of %s'es.
",11,data/crawl/tar/patch_282.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=4dcebd965545a7a8ab3e0d6d4e0fdcd5f767d399,24 Oct 2000,"(_GNU_SOURCE): Remove; autoconf now does this.
 (child_open_for_compress, child_open_for_uncompress, close_archive):
 Propagate any failure of the compression process back to ""tar"".
 (open_archive, flush_write, flush_read, close_archive): Do not allocate an
 array of size PATH_MAX, as PATH_MAX might be (size_t) -1. Instead, allocate
 an array with the size that's needed. (open_archive): Don't bother checking
 S_ISCHR of /dev/null. (backspace_output): Don't try to backspace past start
 of archive. (close_archive): Remove special case for DELETE_SUBCOMMAND.
",292,data/crawl/tar/patch_283.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=a9d7ae22a881292a32293688c10513bddcedd225,27 Feb 2000,"Initial revision
",325,data/crawl/tar/patch_284.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=c18999bad51b56995a293cb4d6936315b5a6bdff,7 Jan 2000,"(read_and): Invoke apply_nonancestor_delayed_set_stat on file names
 after handling them. (list_archive): Use consistent message for unexpected
 EOF. Use error message functions to report errors consistently.
 (read_header): Use xalloc_die to report memory exhaustion. Use consistent
 message for unexpected EOF. (decode_mode): Remove; moved to misc.c.
 (skip_file): Use consistent message for unexpected EOF.
 (skip_extended_headers): Likewise.
",95,data/crawl/tar/patch_285.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=f74454cb37c715674796f21a2fd75eb0a5a34002,7 Jan 2000,"(find_new_file_size): Return size instead of storing through pointer.
 All callers changed. (deal_with_sparse): Don't keep reading after read
 errors. (finish_sparse_file): Just abort if there is an internal error. Use
 error message functions to report errors consistently. (dump_file): Fix typo:
 stat_warn and stat_error were interchanged. Quote file names with colons if
 possible. Don't restore access times on directories during incremental dumps
 until after dealing with the directory. If ignoring failed reads, count
 closedir errors as warnings, not errors. Fix buffer overrun problem when
 dumping sparse files. If ignoring failed reads, count read errors as
 warnings, not errors. Use error message functions to report errors
 consistently. If ignoring failed reads, count unknown files as warnings, not
 errors.
",236,data/crawl/tar/patch_286.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=f2b8b4a42da21d48aff58aa2993fd64852844f8a,7 Jan 2000,"(extract_mangle): Use xalloc_die to report memory exhaustion. Quote
 file names with colons if possible.
",10,data/crawl/tar/patch_287.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=53f16a59713b32843f27332dbe807c06c7fc34bf,7 Jan 2000,"(extr_init): If we run out of memory, invoke apply_delayed_set_stat.
 (set_mode): Use Use error message functions to report errors consistently.
 (set_stat): Likewise. (repair_delayed_set_stat): Quote file names with colons
 if possible. (prepare_to_extract): Don't complain if we can't remove ""."".
 (extract_sparse_file): Use consistent message for unexpected EOF. Use error
 message functions to report errors consistently. (extract_archive): Use
 consistent message for unexpected EOF. Use error message functions to report
 errors consistently. Quote file names with colons if possible.
 (apply_delayed_set_stat): New function. (apply_nonancestor_delayed_set_stat):
 Renamed from apply_delayed_set_stat. Don't remove head if it doesn't apply.
 (fatal_exit): Invoke apply_delayed_set_stat with no args.
",94,data/crawl/tar/patch_288.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=c598438dd2d4c7f8a8b4883a95b9d900b7c5662c,7 Jan 2000,"(decode_options): Use xalloc_die to report memory exhaustion.
 --delete and -f - are now incompatible, since we didn't have time to fix
 their bugs.
",5,data/crawl/tar/patch_289.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=cae3ad0d8e873d77aa7f5b45751741f47c864f98,7 Jan 2000,"(archive_write_error): Add noreturn attribute to decl. (xclose): Use
 close_error. (xdup2): Regularize messages with rest of tar.
 (archive_write_error): Use write_fatal_details. (flush_read): Don't read past
 EOF. (flush_archive, close_archive, new_volume): Use close_warn.
",97,data/crawl/tar/patch_290.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=db3693939d3d9ce030e6888f354f13dd98f07aa5,7 Jan 2000,"(append_file): Use error message functions to report errors
 consistently.
",12,data/crawl/tar/patch_291.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=a78ab36e1e4d7dccedaf7d1fcbaca6bb6ec0eed6,13 Dec 1999,"(<quotearg.h>): New include. (append_file): Don't assume that gettext
 preserves errno. Quote arbitrary strings in diagnostics. Check for close
 error.
",24,data/crawl/tar/patch_292.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=c6720c5a8bf56135fcbaa551ffba3fcc8f0348b7,13 Dec 1999,"(""quotearg.h""): New include. (usage): Now has __attribute__
 ((noreturn)). (confirm): Report errno if we can't open tty. (confirm,
 decode_options): Quote arbitrary strings in diagnostics. (OVERWRITE_OPTION):
 New constant. (long_options, usage, decode_options): New --overwrite option.
 (decode_options): --keep-old-files, --overwrite, and --unlink-first are now
 mutually exclusive. Don't assume that gettext preserves errno. (main): Set
 default quoting style to escape_quoting_style.
",42,data/crawl/tar/patch_293.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=df2ff9e4e495a32a962f6a1e61cca714503cbed3,13 Dec 1999,"(read_and, list_archive): Quote arbitrary strings in diagnostics.
 (from_header): Use locale_quoting_style to quote diagnostics. (print_header,
 print_for_mkdir): Quote with quotearg, not quote_copy_string.
",66,data/crawl/tar/patch_294.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=f0429c4a22e5b19eefbdbc684e9e175a1cca9a3e,13 Dec 1999,"(<quotearg.h>): New include. (name_init, name_next, name_close,
 names_notfound, collect_and_sort_names): Don't assume that gettext preserves
 errno. Quote arbitrary strings in diagnostics. (excluded_name): Fix typo that
 caused empty patterns to be mishandled.
",20,data/crawl/tar/patch_295.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=6e9d1539b665c8f3c173b36702ca1650cac977ad,13 Dec 1999,"(<quotearg.h>): New include. (enum permstatus): New enum. (struct
 delayed_set_stat): file_name is now at end of buffer, to avoid two mallocs. 
 New members file_name_len, invert_permissions, permstatus. (extr_init):
 Remove hack that silently adjusted newdir_umask. (set_mode, set_stat): New
 args invert_permissions, permstatus, typeflag. Use these args to decide
 whether and how to set modes. (set_mode, set_stat, prepare_to_extract,
 extract_sparse_file, extract_archive): Don't assume that gettext preserves
 errno. (set_stat): Remove arg symlink_flag; subsumed by typeflag.
 (delay_set_stat, repair_delayed_set_stat): New functions. (make_directories):
 Avoid mkdir where last part of path is "".."". Create a struct delayed_set_stat
 for each directory made. (prepare_to_extract): Renamed from
 unlink_destination, and return 0 immediately if to_stdout_option; all callers
 changed. (maybe_recoverable): New parameter interdir_made. Add support for
 --overwrite. (extract_sparse_file, extract_archive): Quote arbitrary strings
 in diagnostics. (extract_archive): By default, warn about "".."" in member
 names, and skip them. Don't open files with O_NONBLOCK or O_APPEND. Open with
 O_TRUNC only if --overwrite; otherwise, use O_EXCL to avoid overwriting them.
  Pass only rwxrwxrwx permissions to `open' and `mkdir', minus the current
 umask.  Keep track of intermediate directories made, to avoid looping when
 making x/../x when x doesn't exist; the earlier code solved this in a
 different way that didn't fit well into the new scheme.  Don't extract
 permissions onto existing directories unless --overwrite is given.  Do not
 add -wx------ permissions to new directories permanently; just do it
 temporarily. Remove no-longer-needed hack with MSDOS and directory time
 stamps. (apply_delayed_set_stat): New argument specifies which directories to
 fix statuses of.  Do not wait until the end of extraction to fix statuses;
 instead, fix a directory's status once we exit that directory. This requires
 less memory and does the right thing in some cases where the old method
 didn't. (fatal_exit): New function.
",600,data/crawl/tar/patch_296.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=ed7e2ec8a334cc534db981fe2fd0e02b3d39bf62,13 Dec 1999,"(<quotearg.h>): New include. (start_header): Use `member names' to
 refer to archive member names, not `archive names'.  Warn about `..' in
 member names. (finish_sparse_file, dump_file): Quote arbitrary strings in
 diagnostics. (finish_sparse_file, dump_file): Don't assume that gettext
 preserves errno. (dump_file): Don't use `access' to determine whether a
 directory is readable; this isn't reliable if tar is setuid.  Use `opendir'
 instead. Check for readdir and closedir failures. Don't dump sockets as if
 they were fifos; just warn and skip.
",148,data/crawl/tar/patch_297.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=196caec187f27a3c3e4a68eee6bb388d79dac960,13 Dec 1999,"(xclose, xdup2, child_open_for_compress, child_open_for_uncompress,
 archive_write_error, archive_read_error, flush_archive, close_archive,
 init_volume_number, new_volume): Don't assume that gettext preserves errno.

(xdup2): Don't report errno if dup returns an unexpected nonnegative value.
(open_archive): Reject multivolume verify attempts a bit earlier.
Rename local variable `access', in case it's defined by system header.

(open_archive, backspace_output): Use `Cannot' uniformly, instead of
`Could not' sometimes and `Cannot' others.

(open_archive, flush_read, flush_archive, close_archive, new_volume):
Quote arbitrary strings in diagnostics.

(read_error): Set archive to STDOUT_FILENO temporarily when writing
archive buffer.

(init_volume_number): Check for input and output errors in volno_file.

(new_volume): Use new fatal_exit function to exit, and new xfork
function to fork.",292,data/crawl/tar/patch_298.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=3495d84e27c42c0619daf43c2b546d35e3ecbba6,3 Dec 1999,"(dump_file): Do not diagnose a file that the parent directory said
 should be there, but is absent.  It was probably removed between then and
 now. Do not pass meaningless errno to ERROR when reporting that the file
 changed as we read it.
",19,data/crawl/tar/patch_299.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=859a4ec01f9174de4d3baea65b20b69c440ff8d0,7 Nov 1999,"(usage): Add examples.
",13,data/crawl/tar/patch_300.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=02519e55752f86d85a03643332a0bdd0850c265c,7 Nov 1999,"Include getopt.h. (long_opts): New constant. (usage): New function.
 (main): Implement --help and --version. Output usage message if arguments are
 bad.
",59,data/crawl/tar/patch_301.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=7be178a4d4c884e0ddd27ce93e04a00411f4332a,7 Nov 1999,"(set_stat): Remove duplicate code.
",31,data/crawl/tar/patch_302.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=51f0c7c36448cb51018feb81a47fb9bb792784c7,11 Oct 1999,"(tartime): Now extern. (read_and): Invalid headers cause errors, not
 warnings.
",7,data/crawl/tar/patch_303.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=cf4065dfe9a5fe2bf7238f58ae33d2f3365344bc,11 Oct 1999,"(decode_options): Invalid dates are now treated as (time_t) -1. Redo
 version message to conform to GNU standards.
",23,data/crawl/tar/patch_304.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=f4f13c4705e3436e06ffadb00674a3586e0a4ed7,26 Sep 1999,"Initial revision
",117,data/crawl/tar/patch_305.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=29929863e80e7c0a2b1485d5ed2c7d492f2a9702,25 Sep 1999,"(write_error): Read error is an error, not just a warning.
",2,data/crawl/tar/patch_306.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=e6d8e9279f96aea82cf45faf24c6f3b792e7aae0,24 Sep 1999,"(update_archive): Remove call to name_expand; had no effect. Use
 chdir_do to change into directory. Use deref_stat instead of stat. Use
 add_avoided_name to mark names to be avoided; the old method of setting a bit
 with the name caused all descendants of that name to be avoided, in some
 circumstances.
",16,data/crawl/tar/patch_307.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=6e36ce5668fdaf3e710ec29b3082c9a1f5c27de5,23 Sep 1999,"(name_next): Go back to using plain chdir. (name_gather): Use
 chdir_arg to keep track of arguments to chdir. (addname): Likewise.
 (name_match): Use chdir_do to act on chdir args. (merge_sort): Moved here
 from incremen.c. (compare_names, add_hierarchy_to_namelist,
 collect_and_sort_names): Likewise. (name_expand): Remove. (name_from_list):
 Skip fack names. Use chdir_do to act on chdir args. (struct avoided_name):
 New struct. (avoided_names): New var. (add_avoided_name, is_avoided_name):
 New functions.
",299,data/crawl/tar/patch_308.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=e4e624848b53ac02f1212af2209a63d28e40afec,22 Sep 1999,"(time): Declare if not defined. (base_64_digits): Moved here from
 create.c. (base64_map): Use UCHAR_MAX for size, not less-clear (unsigned
 char) -1. (read_and): Don't get time from header unless we need it now; as
 getting time can cause duplicate diagnostics if bogus. Remove ""Hmm, "" from
 diagnostic. Use ""Skipping to next header"" uniformly. (from_header): Renamed
 from from_chars.  All uses changed. Allow different forms for unportable 2's
 complement numbers. Don't check for extended forms when parsing checksums.
 Parse base-256 output. (gid_from_header): Renamed from gid_from_chars.  All
 uses changed. (major_from_header): Renamed from major_from_chars.  All uses
 changed. (minor_from_header): Renamed from minor_from_chars.  All uses
 changed. (mode_from_header): Renamed from mode_from_chars.  All uses changed.
 (off_from_header): Renamed from off_from_chars.  All uses changed.
 (size_from_header): Renamed from size_from_chars.  All uses changed.
 (time_from_header): Renamed from time_from_chars.  All uses changed. Warn
 about future timestamps. (uid_from_header): Renamed from uid_from_chars.  All
 uses changed. (uintmax_from_header): Renamed from uintmax_from_chars.  All
 uses changed. (tartime): New function, incorporating isotime. (isotime):
 Delete. (print_header): Use tartime.
",364,data/crawl/tar/patch_309.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=0d70f547f3a9ff4a261b82e9b487c3f65b63fadf,21 Sep 1999,"(struct link): Remove unused linkcount member. (base_64_digits): Move
 to list.c. (base_8_digits): Remove. (to_octal): New function, with some of
 old contents of to_base. (to_base): Remove. (to_base256): New function.
 (to_chars): Use base 256, not base 64, for huge values. (mode_to_chars):
 Don't use two's complement in GNU format or POSIX format. (dump_file):
 Interchange last two arguments.  If TOP_LEVEL is negative, it means we have
 an incremental dump where we don't know whether this is a top-level call. Use
 deref_stat instead of statx / stat / lstat. Cast result of alloca. Check for
 dates if 0 < top_level, not if listed_incremental_option. Move multiple-link
 check after directory check. Do not dump avoided names. Dump hard links to
 symbolic names as links, not as separate symbolic links. start_header cannot
 return a null pointer, so don't test for it. Likewise for find_next_block.
",1015,data/crawl/tar/patch_310.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=17e0cd7065a8eb84483788e5abbf06ccf2649fb5,20 Sep 1999,"(<human.h>): Include. (print_total_written): Also print
 human-readable byte count, and bytes/s. (open_archive, flush_write): Use
 start_time, not current time. (flush_read): Report about garbage bytes
 ignored at end of archive, but act on non-garbage bytes (instead of ignoring
 them). (new_volume): Use WARN for warnings.
",101,data/crawl/tar/patch_311.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=276d317d88ace2866bf0c5e3456aa912cc21d161,23 Aug 1999,"Remove lint. (long_options, usage, main): -y is now -I (for --bzip).
 (usage): Fix misspelling. (OPTION_STRING): -y is now -I. (decode_options):
 Use -1, not EOF, for getopt_long result. Fix typo when invoking xstrtoumax:
 look for LONGINT_OK, not LONG_MAX. Handle operands after any ""--"" argument.
 (main): Report any output errors.
",229,data/crawl/tar/patch_312.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=b8ae0938a445f5233a3a3d4f79300e2af33ca69f,23 Aug 1999,"Lint cleanup. (open_archive): Use American spelling in diagnostic.
",51,data/crawl/tar/patch_313.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=aeef4574607477cf4fcdeb230fce04c7876ca2fa,23 Aug 1999,"Lint cleanup. (linklist): Now static. (to_chars): Fix wording of
 message to match from_chars.
",79,data/crawl/tar/patch_314.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=aa904fd8ec95f5d23db78b3dd81a1f7aeb18035d,23 Aug 1999,"Lint cleanup. (from_chars): Report out-of-range values more
 precisely. (off_from_chars): Do not allow negative offsets. (uid_from_chars):
 Allow negative uids.
",81,data/crawl/tar/patch_315.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=c0d324c43ca82ac69a69f596a228121cecb2f037,23 Aug 1999,"Add copyright notice. (<stdio.h>): Include only if testing.
 (ISUPPER): Remove. (ISLOWER): New macro. (<string.h>): Include if
 HAVE_STRING_H, not USG. (bcopy): Remove. (yymaxdepth, ..., yycheck): Don't
 bother to redefine, since we can assume bison. (EPOCH_YEAR): Renamed from
 EPOCH. (table): Renamed from TABLE. (meridian): Now an anonymous enum.
 (struct parser_control): New type. (YYLEX_PARAM, YYPARSE_PARAM, YYSTYPE): New
 macros. (yyInput, ..., yyRelYear): Migrated into struct parser_control.
 (%pure_parser): Added, so that the parser is pure. (%union): Removed; the
 type is now just plain int. All %type directives removed. (tLOCAL_ZONE): New
 %token. (month_day_table): Renamed from MonthDayTable. (gmtime, localtime,
 mktime, time): Declare only if not defined. (meridian_table): New table.
 (dst_table): New table. (units_table): renamed from UnitsTable.
 (relative_time_table): Renamed from OtherTable. (time_zone_table): Renamed
 from TimezoneTable.  Modernized. (military_table): Renamed from
 MilitaryTable. (to_hour): Renamed from ToHour. (to_year): Renamed from
 ToYear. (lookup_zone): New function. (LookupWord): Renamed from lookup_word. 
 Use lookup_zone for time zones. (yylex): Now reentrant.  All callers changed.
 (get_date): Add support for local time zone abbreviations. Make it reentrant.
",1564,data/crawl/tar/patch_316.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=6b6064c3fa29e0423ae46078185eca64ec2b4d3d,23 Aug 1999,"--bzip2 is now -I.  Remove bogus time zone info. Fix spelling.
",300,data/crawl/tar/patch_317.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=f74aea3ae3938a8a9744f96da1d89665c9d931af,20 Aug 1999,"(name_next): Use chdir_from_initial_wd, not chdir. (name_gather):
 Handle `-C x -C y' correctly. Do not rely on addname to handle -C. (addname):
 New CHANGE_DIR parameter. Remove ugly calls to getcwd; no longer needed now
 that we have save-cwd. (name_match): Use chdir_from_initial_wd, not chdir.
 (name_from_list): Likewise.
",107,data/crawl/tar/patch_318.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=c62fe41ec532b78e737ba158ede0fe0a41439f95,18 Aug 1999,"(read_and, list_archive): Simplify code. (read_header): Fix
 computation of signed checksums on machines where char is unsigned. Do not
 consider a block to be zero unless all its bytes are zero, even the checksum
 bytes.  Do not attempt to parse the checksum of a zero block.  Fix memory
 leak with long names and links. (from_chars): Accommodate a buggy tar that
 outputs leading NUL if the previous field overflows. (skip_extended_headers):
 Don't assume find_next_block yields nonnull.
",130,data/crawl/tar/patch_319.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=72290b64a6433a3c88ecb7b3044c3047beffeadc,18 Aug 1999,"(extract_sparse_file, extract_archive): Don't assume find_next_block
 yields nonnull. (extract_archive): Fix sparse array bug: we did not find end
 of array correctly.
",14,data/crawl/tar/patch_320.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=fcde5487eb6a6bc6ff80bc85a54fa94746494350,17 Aug 1999,"Ghostscript 6.0
",720,data/crawl/tar/patch_321.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=14b158325624a6e42e8bf4f7169c7a55f0afb6f9,16 Aug 1999,"indenting fixes
",8,data/crawl/tar/patch_322.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=5e0e027651e89233d4f3c4ca089db72468e31173,16 Aug 1999,"(make_directories): Do not chown intermediate directories, even if we
 are root.
",18,data/crawl/tar/patch_323.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=981a4bf1ff91c729d028e4619307b46b35f1d562,14 Aug 1999,"-g now implies after_date_option = 1. -g and -N are now incompatible
 options.
",10,data/crawl/tar/patch_324.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=203dea13a40bae5c6d2dfa221036babd0e345ffe,14 Aug 1999,"(time): Don't declare if defined. (child_open_for_compress): Undo
 previous change. (close_archive): Use waitpid, POSIX-style, instead of old
 BSD style. (new_volume): Likewise.
",126,data/crawl/tar/patch_325.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=36682e50ccd859bb82bff444c4c68ff587966dc8,11 Aug 1999,"(base_64_digits): New constant. (base_8_digits): New macro.
 (MAX_VAL_WITH_DIGITS): New macro. (to_base): Renamed from to_oct.  Support
 base 64 too. New parameters specifying bits per digit and digits. Remove
 `type' parameter.  The result is now undefined if it doesn't fit; it's the
 caller's responsibility to check this. (to_chars): Other half of old to_oct,
 for 64-bit support. Mostly a new function. (GID_NOBODY, UID_NOBODY): Don't
 define if the headers don't. (gid_substitute, uid_substitute): Look up names
 dynamically if GID_NOBODY and UID_NOBODY aren't defined; use -2 if all else
 fails. (mode_to_chars): Renamed from mode_to_oct. Support negative values in
 all the _to_chars functions. (start_header): Use FILESYSTEM_PREFIX_LEN
 instead of MSDOS ifdef. Abort if archive format is DEFAULT_FORMAT when it
 shouldn't be. (dump_file): Inspect entire pathname, not just new file name
 component, when deciding whether to exclude it.
",329,data/crawl/tar/patch_326.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=dc4a8aa0c6a5bd68735e2ae220260242487c3f1e,11 Aug 1999,"(<fnmatch.h>): Do not include. (from_chars): Renamed from from_oct. 
 New parameter specifing the negative of the minimum allowed value.  Support
 negative and base-64 values. (base64_map): New var. (base64_init): New
 function. (print_header): Output numeric uids and gids if
 numeric_owner_option.
",207,data/crawl/tar/patch_327.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=1f27dca9765c886a72629a655d538c36c6cb0fea,20 Jul 1999,"(decode_options): ERROR ((TAREXIT_FAILURE, ... -> FATAL_ERROR ((0,
 for consistency.
",8,data/crawl/tar/patch_328.diff
