url,date,title,changes,file_name,reason_for_consistence,is_trivial,old_hunk_file,new_hunk_file,old_log_locs,new_log_locs
http://git.savannah.gnu.org/cgit/make.git/commit/?id=757849cd93a9bc361a5113e3aaafe516773aad44,23 Nov 2013,"[SV 40361] Don't use vsnprintf(), which is an ISO C99 function.

* output.c (error, fatal, message): Take an extra argument specifying
how many bytes are used by the formatted arguments.
(get_buffer): New function that allocates the requested buffer size.
Remove msc_vsnprintf(), vfmtconcat(), and fmtconcat() as unneeded.
* makeint.h: Declare various helper macros for generating output.
* *.c: Change all error(), fatal(), message() calls to use the macros,
or pass the extra length argument directly.",812,data/crawl/make/hunk_266.cpp,,,data/crawl/make/old_hunk_266.cpp,data/crawl/make/new_hunk_266.cpp,[3],[]
http://git.savannah.gnu.org/cgit/make.git/commit/?id=757849cd93a9bc361a5113e3aaafe516773aad44,23 Nov 2013,"[SV 40361] Don't use vsnprintf(), which is an ISO C99 function.

* output.c (error, fatal, message): Take an extra argument specifying
how many bytes are used by the formatted arguments.
(get_buffer): New function that allocates the requested buffer size.
Remove msc_vsnprintf(), vfmtconcat(), and fmtconcat() as unneeded.
* makeint.h: Declare various helper macros for generating output.
* *.c: Change all error(), fatal(), message() calls to use the macros,
or pass the extra length argument directly.",812,data/crawl/make/hunk_267.cpp,,,data/crawl/make/old_hunk_267.cpp,data/crawl/make/new_hunk_267.cpp,[3],[]
http://git.savannah.gnu.org/cgit/make.git/commit/?id=757849cd93a9bc361a5113e3aaafe516773aad44,23 Nov 2013,"[SV 40361] Don't use vsnprintf(), which is an ISO C99 function.

* output.c (error, fatal, message): Take an extra argument specifying
how many bytes are used by the formatted arguments.
(get_buffer): New function that allocates the requested buffer size.
Remove msc_vsnprintf(), vfmtconcat(), and fmtconcat() as unneeded.
* makeint.h: Declare various helper macros for generating output.
* *.c: Change all error(), fatal(), message() calls to use the macros,
or pass the extra length argument directly.",812,data/crawl/make/hunk_268.cpp,,,data/crawl/make/old_hunk_268.cpp,data/crawl/make/new_hunk_268.cpp,[3],[]
http://git.savannah.gnu.org/cgit/make.git/commit/?id=757849cd93a9bc361a5113e3aaafe516773aad44,23 Nov 2013,"[SV 40361] Don't use vsnprintf(), which is an ISO C99 function.

* output.c (error, fatal, message): Take an extra argument specifying
how many bytes are used by the formatted arguments.
(get_buffer): New function that allocates the requested buffer size.
Remove msc_vsnprintf(), vfmtconcat(), and fmtconcat() as unneeded.
* makeint.h: Declare various helper macros for generating output.
* *.c: Change all error(), fatal(), message() calls to use the macros,
or pass the extra length argument directly.",812,data/crawl/make/hunk_269.cpp,,,data/crawl/make/old_hunk_269.cpp,data/crawl/make/new_hunk_269.cpp,[3],[]
http://git.savannah.gnu.org/cgit/make.git/commit/?id=757849cd93a9bc361a5113e3aaafe516773aad44,23 Nov 2013,"[SV 40361] Don't use vsnprintf(), which is an ISO C99 function.

* output.c (error, fatal, message): Take an extra argument specifying
how many bytes are used by the formatted arguments.
(get_buffer): New function that allocates the requested buffer size.
Remove msc_vsnprintf(), vfmtconcat(), and fmtconcat() as unneeded.
* makeint.h: Declare various helper macros for generating output.
* *.c: Change all error(), fatal(), message() calls to use the macros,
or pass the extra length argument directly.",812,data/crawl/make/hunk_270.cpp,,,data/crawl/make/old_hunk_270.cpp,data/crawl/make/new_hunk_270.cpp,[3],[]
http://git.savannah.gnu.org/cgit/make.git/commit/?id=757849cd93a9bc361a5113e3aaafe516773aad44,23 Nov 2013,"[SV 40361] Don't use vsnprintf(), which is an ISO C99 function.

* output.c (error, fatal, message): Take an extra argument specifying
how many bytes are used by the formatted arguments.
(get_buffer): New function that allocates the requested buffer size.
Remove msc_vsnprintf(), vfmtconcat(), and fmtconcat() as unneeded.
* makeint.h: Declare various helper macros for generating output.
* *.c: Change all error(), fatal(), message() calls to use the macros,
or pass the extra length argument directly.",812,data/crawl/make/hunk_271.cpp,,,data/crawl/make/old_hunk_271.cpp,data/crawl/make/new_hunk_271.cpp,"[7, 16, 23]","[12, 20, 25]"
http://git.savannah.gnu.org/cgit/make.git/commit/?id=757849cd93a9bc361a5113e3aaafe516773aad44,23 Nov 2013,"[SV 40361] Don't use vsnprintf(), which is an ISO C99 function.

* output.c (error, fatal, message): Take an extra argument specifying
how many bytes are used by the formatted arguments.
(get_buffer): New function that allocates the requested buffer size.
Remove msc_vsnprintf(), vfmtconcat(), and fmtconcat() as unneeded.
* makeint.h: Declare various helper macros for generating output.
* *.c: Change all error(), fatal(), message() calls to use the macros,
or pass the extra length argument directly.",812,data/crawl/make/hunk_272.cpp,,,data/crawl/make/old_hunk_272.cpp,data/crawl/make/new_hunk_272.cpp,[3],[]
http://git.savannah.gnu.org/cgit/make.git/commit/?id=757849cd93a9bc361a5113e3aaafe516773aad44,23 Nov 2013,"[SV 40361] Don't use vsnprintf(), which is an ISO C99 function.

* output.c (error, fatal, message): Take an extra argument specifying
how many bytes are used by the formatted arguments.
(get_buffer): New function that allocates the requested buffer size.
Remove msc_vsnprintf(), vfmtconcat(), and fmtconcat() as unneeded.
* makeint.h: Declare various helper macros for generating output.
* *.c: Change all error(), fatal(), message() calls to use the macros,
or pass the extra length argument directly.",812,data/crawl/make/hunk_273.cpp,,,data/crawl/make/old_hunk_273.cpp,data/crawl/make/new_hunk_273.cpp,[3],[]
http://git.savannah.gnu.org/cgit/make.git/commit/?id=757849cd93a9bc361a5113e3aaafe516773aad44,23 Nov 2013,"[SV 40361] Don't use vsnprintf(), which is an ISO C99 function.

* output.c (error, fatal, message): Take an extra argument specifying
how many bytes are used by the formatted arguments.
(get_buffer): New function that allocates the requested buffer size.
Remove msc_vsnprintf(), vfmtconcat(), and fmtconcat() as unneeded.
* makeint.h: Declare various helper macros for generating output.
* *.c: Change all error(), fatal(), message() calls to use the macros,
or pass the extra length argument directly.",812,data/crawl/make/hunk_274.cpp,,,data/crawl/make/old_hunk_274.cpp,data/crawl/make/new_hunk_274.cpp,[4],[4]
http://git.savannah.gnu.org/cgit/make.git/commit/?id=757849cd93a9bc361a5113e3aaafe516773aad44,23 Nov 2013,"[SV 40361] Don't use vsnprintf(), which is an ISO C99 function.

* output.c (error, fatal, message): Take an extra argument specifying
how many bytes are used by the formatted arguments.
(get_buffer): New function that allocates the requested buffer size.
Remove msc_vsnprintf(), vfmtconcat(), and fmtconcat() as unneeded.
* makeint.h: Declare various helper macros for generating output.
* *.c: Change all error(), fatal(), message() calls to use the macros,
or pass the extra length argument directly.",812,data/crawl/make/hunk_275.cpp,,,data/crawl/make/old_hunk_275.cpp,data/crawl/make/new_hunk_275.cpp,[3],[]
http://git.savannah.gnu.org/cgit/make.git/commit/?id=53b4a9e66800dde643d3ce7966c5193001e3f12e,20 Oct 2013,"* read.c (record_files): [SV 33034] Change fatal() to error()

Allows deprecated syntax.  However we don't guarantee this syntax
will continue to be legal in the future.
Change suggested by David Boyce <david.s.boyce@gmail.com>",21,data/crawl/make/hunk_276.cpp,,,data/crawl/make/old_hunk_276.cpp,data/crawl/make/new_hunk_276.cpp,[3],[3]
http://git.savannah.gnu.org/cgit/make.git/commit/?id=d654bff45764a134d74aaf57871754b33d016ff0,19 Oct 2013,"* read.c (eval): Avoid GCC warning to add braces.
",17,data/crawl/make/hunk_277.cpp,,,data/crawl/make/old_hunk_277.cpp,data/crawl/make/new_hunk_277.cpp,"[7, 9]","[9, 11]"
http://git.savannah.gnu.org/cgit/make.git/commit/?id=70df3c35bf2f0272f5346a57410a31d9d7d0735c,13 Oct 2013,"[SV 40139] Modify ""missing separator"" for better translation
",7,data/crawl/make/hunk_278.cpp,,,data/crawl/make/old_hunk_278.cpp,data/crawl/make/new_hunk_278.cpp,[3],"[4, 6]"
http://git.savannah.gnu.org/cgit/make.git/commit/?id=4792e154b68005f85ea0e63c6724a8c8751ece23,13 Oct 2013,"Convert to auto-generated ChangeLog files.

Rename existing ChangeLog files so they won't be distributed.
Add targets to maintMakefile to generate ChangeLog from the Git
repository.  This will require a version of gnulib be available.
Because ChangeLog is auto-generated, we have to switch our
automake mode to ""foreign"" or it will complain and fail.",14390,data/crawl/make/hunk_279.cpp,,,data/crawl/make/old_hunk_279.cpp,data/crawl/make/new_hunk_279.cpp,"[284, 585, 3646, 4183, 4414, 5502]",[]
http://git.savannah.gnu.org/cgit/make.git/commit/?id=4792e154b68005f85ea0e63c6724a8c8751ece23,13 Oct 2013,"Convert to auto-generated ChangeLog files.

Rename existing ChangeLog files so they won't be distributed.
Add targets to maintMakefile to generate ChangeLog from the Git
repository.  This will require a version of gnulib be available.
Because ChangeLog is auto-generated, we have to switch our
automake mode to ""foreign"" or it will complain and fail.",14390,data/crawl/make/hunk_280.cpp,,,data/crawl/make/old_hunk_280.cpp,data/crawl/make/new_hunk_280.cpp,[],"[284, 585, 3646, 4183, 4414, 5502]"
http://git.savannah.gnu.org/cgit/make.git/commit/?id=4792e154b68005f85ea0e63c6724a8c8751ece23,13 Oct 2013,"Convert to auto-generated ChangeLog files.

Rename existing ChangeLog files so they won't be distributed.
Add targets to maintMakefile to generate ChangeLog from the Git
repository.  This will require a version of gnulib be available.
Because ChangeLog is auto-generated, we have to switch our
automake mode to ""foreign"" or it will complain and fail.",14390,data/crawl/make/hunk_281.cpp,,,data/crawl/make/old_hunk_281.cpp,data/crawl/make/new_hunk_281.cpp,"[624, 772, 1228]",[]
http://git.savannah.gnu.org/cgit/make.git/commit/?id=4792e154b68005f85ea0e63c6724a8c8751ece23,13 Oct 2013,"Convert to auto-generated ChangeLog files.

Rename existing ChangeLog files so they won't be distributed.
Add targets to maintMakefile to generate ChangeLog from the Git
repository.  This will require a version of gnulib be available.
Because ChangeLog is auto-generated, we have to switch our
automake mode to ""foreign"" or it will complain and fail.",14390,data/crawl/make/hunk_282.cpp,,,data/crawl/make/old_hunk_282.cpp,data/crawl/make/new_hunk_282.cpp,[],"[624, 772, 1228]"
http://git.savannah.gnu.org/cgit/make.git/commit/?id=2fb91e19a02ff8a3e43145d582cfebaf3a60f1d9,5 Oct 2013,"Sanitize the registered function interface.

Expand the characters which are legal in a function name, and check
the name for validity.  Create a type for the function pointer.
Convert the last argument from a boolean to flags, to allow for expansion.",192,data/crawl/make/hunk_283.cpp,,,data/crawl/make/old_hunk_283.cpp,data/crawl/make/new_hunk_283.cpp,"[11, 13, 16]","[16, 18, 20, 22, 25]"
http://git.savannah.gnu.org/cgit/make.git/commit/?id=0296e40fc73d88b33e78899f95ef7b6c1a957d06,22 Sep 2013,"Allow loaded objects to opt out of the ""auto-rebuild"" feature.
",25,data/crawl/make/hunk_284.cpp,,,data/crawl/make/old_hunk_284.cpp,data/crawl/make/new_hunk_284.cpp,[14],[14]
http://git.savannah.gnu.org/cgit/make.git/commit/?id=d2d44f76c4d86017ccbe6f70ef6318d71947e6d7,21 Sep 2013,"Invert the #define for output-sync: turn it off with NO_OUTPUT_SYNC
",86,data/crawl/make/hunk_285.cpp,,,data/crawl/make/old_hunk_285.cpp,data/crawl/make/new_hunk_285.cpp,[],[5]
http://git.savannah.gnu.org/cgit/make.git/commit/?id=d2d44f76c4d86017ccbe6f70ef6318d71947e6d7,21 Sep 2013,"Invert the #define for output-sync: turn it off with NO_OUTPUT_SYNC
",86,data/crawl/make/hunk_286.cpp,,,data/crawl/make/old_hunk_286.cpp,data/crawl/make/new_hunk_286.cpp,[5],[]
http://git.savannah.gnu.org/cgit/make.git/commit/?id=d2d44f76c4d86017ccbe6f70ef6318d71947e6d7,21 Sep 2013,"Invert the #define for output-sync: turn it off with NO_OUTPUT_SYNC
",86,data/crawl/make/hunk_287.cpp,,,data/crawl/make/old_hunk_287.cpp,data/crawl/make/new_hunk_287.cpp,[0],[0]
http://git.savannah.gnu.org/cgit/make.git/commit/?id=9cd01958da86a68d0e47defcb9745ab373ef3d79,21 Sep 2013,"Ensure that stderr from shell functions in recipes is synced.
",204,data/crawl/make/hunk_288.cpp,,,data/crawl/make/old_hunk_288.cpp,data/crawl/make/new_hunk_288.cpp,"[13, 15, 43, 51]","[19, 30, 43, 58, 66, 74]"
http://git.savannah.gnu.org/cgit/make.git/commit/?id=1b9024889384fc26d296ee4340ffca32e8c73017,15 Sep 2013,"[SV 27374] Fatal immediately on unrecoverable fopen() errors.
",101,data/crawl/make/hunk_289.cpp,,,data/crawl/make/old_hunk_289.cpp,data/crawl/make/new_hunk_289.cpp,[],[18]
http://git.savannah.gnu.org/cgit/make.git/commit/?id=a4d8444b594e53b13659a9f2c64424418f255e27,15 Sep 2013,"[SV 39934] Verify jobserver FDs before something else uses them.
",213,data/crawl/make/hunk_290.cpp,,,data/crawl/make/old_hunk_290.cpp,data/crawl/make/new_hunk_290.cpp,[],"[16, 26, 32, 49, 63]"
http://git.savannah.gnu.org/cgit/make.git/commit/?id=a4d8444b594e53b13659a9f2c64424418f255e27,15 Sep 2013,"[SV 39934] Verify jobserver FDs before something else uses them.
",213,data/crawl/make/hunk_291.cpp,,,data/crawl/make/old_hunk_291.cpp,data/crawl/make/new_hunk_291.cpp,"[12, 22, 28, 45, 57]",[]
http://git.savannah.gnu.org/cgit/make.git/commit/?id=0a81d50d66565fd3e930fadaadc4a5cb9381d840,15 Sep 2013,"[SV 39203] Don't set MAKEFLAGS when restarting.

We are restarting with the original command line flags, so if we set
MAKEFLAGS as well that will cause double flags.",41,data/crawl/make/hunk_292.cpp,,,data/crawl/make/old_hunk_292.cpp,data/crawl/make/new_hunk_292.cpp,[6],[9]
http://git.savannah.gnu.org/cgit/make.git/commit/?id=29a94ceb76936b88e74052dcb81fe506145f6ff4,14 Sep 2013,"[SV 33134] Don't try to close stdout when it's already closed.
",119,data/crawl/make/hunk_293.cpp,,,data/crawl/make/old_hunk_293.cpp,data/crawl/make/new_hunk_293.cpp,"[44, 46]",[]
http://git.savannah.gnu.org/cgit/make.git/commit/?id=29a94ceb76936b88e74052dcb81fe506145f6ff4,14 Sep 2013,"[SV 33134] Don't try to close stdout when it's already closed.
",119,data/crawl/make/hunk_294.cpp,,,data/crawl/make/old_hunk_294.cpp,data/crawl/make/new_hunk_294.cpp,[],"[42, 44]"
http://git.savannah.gnu.org/cgit/make.git/commit/?id=c5bfa400448a14f4c8d4fc51dd56ea17176e1f84,14 Sep 2013,"Support the -Orecurse option properly.

In this mode we still collect all the output from a given target and
dump it at once.  However we don't treat recursive lines any differently
from non-recursive lines.  Also we don't print enter/leave messages
after every dump.  However we do ensure that we always print them once
to stdout, so the parent make will collect it properly.",1185,data/crawl/make/hunk_295.cpp,,,data/crawl/make/old_hunk_295.cpp,data/crawl/make/new_hunk_295.cpp,[8],[8]
