url,date,title,changes,file_name,reason_for_consistence,is_trivial,old_hunk_file,new_hunk_file,old_log_locs,new_log_locs
https://github.com/collectd/collectd/commit/7fb680ede5c3190a2cd1e87a4062c0d5023d15c0,22 May 2009,"olsrd plugin: Send a line to the daemon, so it answers.",3,data/crawl/collectd/hunk_322.cpp,,,data/crawl/collectd/old_hunk_322.cpp,data/crawl/collectd/new_hunk_322.cpp,[],[3]
https://github.com/collectd/collectd/commit/f8b596a3e11e7afe2b69e72008d8e1de5d9fbc64,01 May 2009,"fscache plugin: Add new plugin for Linux' file-system based caching framework.

Tried to submit the patch via ""git send-mail"" but I don't think it worked if
you already have the patch disregard the attachment.

Looking forward to your feedback, I am sure there are a few issues its been a
few years since I programmed in C. I have been running this in my test lab at
work for a few days now with no issues.

With 62 metrics I would like to modify the code to group them by their
classification and possibly add configuration support. If the changes are
finished this weekend is it ok to send an updated patch?

Thanks
Edward

Signed-off-by: Edward ""Koko"" Konetzko <konetzed@quixoticagony.com>
Signed-off-by: Florian Forster <octo@leeloo.lan.home.verplant.org>",238,data/crawl/collectd/hunk_323.cpp,,,data/crawl/collectd/old_hunk_323.cpp,data/crawl/collectd/new_hunk_323.cpp,[],[214]
https://github.com/collectd/collectd/commit/d1e62aa4497458ed86d20f5ef1b6c00d50596da0,23 Apr 2009,"php-collection: add basic support for meta-selections

Add support for new meta selections allowing addition of graphs
with wildcard behavior.
This adds support for @all selection which matches any values
for the given identifier part.
In addition those types for which meta graphs exist now also list the
individual type instances in addition to the meta graph key for separate
graphing.

In order to support such new groups the lookup code has been refactored
to use a single scanning function which recursively traveses the
collectd RRD output directory for hosts, plugins, types and passing the
discovered data to callback functions for use. The callbacks returns
true to indicate traversal should continue on to next depth level and
false to tell it to continue with next element.
e.g. true on a host means it should look for plugins for given host,
false to continue with next host.

Signed-off-by: Florian Forster <octo@huhu.verplant.org>",458,data/crawl/collectd/hunk_324.cpp,,,data/crawl/collectd/old_hunk_324.cpp,data/crawl/collectd/new_hunk_324.cpp,[],"[8, 11]"
https://github.com/collectd/collectd/commit/1f80f30f3eace7f9917d04ac12f63c765475d00c,23 Apr 2009,"php-collection: New graph toolbox

This patch creates a new toolbox which can be show on a per-graph base
by clicking on a graph.

This box allows changing the displayed period of the selected graph
as well as toggle the logarithmic scale and legend details flags.

The graph reordering, refresh and delete tools have been moved from
right graph edge to this new toolbox.

Signed-off-by: Florian Forster <octo@huhu.verplant.org>",250,data/crawl/collectd/hunk_325.cpp,,,data/crawl/collectd/old_hunk_325.cpp,data/crawl/collectd/new_hunk_325.cpp,[],[8]
https://github.com/collectd/collectd/commit/0f60795bc1b2b409ba5eb132975714de8d0cec89,07 Apr 2009,"src/liboping: Remove the shipped version of the ‘oping’ library.

There's no real reason for this special handling, since liboping is
developed separately now.",1831,data/crawl/collectd/hunk_326.cpp,,,data/crawl/collectd/old_hunk_326.cpp,data/crawl/collectd/new_hunk_326.cpp,[90],[]
https://github.com/collectd/collectd/commit/cc5c9640e4e5b766473e227d38ee24c123d9bea6,17 Mar 2009,"configfile, types_list: Improved error messages when handling ""TypesDB"".",13,data/crawl/collectd/hunk_327.cpp,,,data/crawl/collectd/old_hunk_327.cpp,data/crawl/collectd/new_hunk_327.cpp,[],[3]
https://github.com/collectd/collectd/commit/dd34a5b4e62b2fb9b60377d0c5da2f2bc2ef4532,12 Mar 2009,src/liboping/test_liboping.c: Remove legacy file.,59,data/crawl/collectd/hunk_328.cpp,,,data/crawl/collectd/old_hunk_328.cpp,data/crawl/collectd/new_hunk_328.cpp,"[14, 20, 26, 30, 39, 51]",[]
https://github.com/collectd/collectd/commit/5f19536990c9e5043c17ed2278b331102de88594,22 Feb 2009,java plugin: Expose `plugin_log' to Java plugins.,83,data/crawl/collectd/hunk_329.cpp,,,data/crawl/collectd/old_hunk_329.cpp,data/crawl/collectd/new_hunk_329.cpp,[],[15]
https://github.com/collectd/collectd/commit/5f19536990c9e5043c17ed2278b331102de88594,22 Feb 2009,java plugin: Expose `plugin_log' to Java plugins.,83,data/crawl/collectd/hunk_330.cpp,,,data/crawl/collectd/old_hunk_330.cpp,data/crawl/collectd/new_hunk_330.cpp,[],[20]
https://github.com/collectd/collectd/commit/08d2e13121e70afcf65d3925a16b4c8a6f41c915,18 Feb 2009,"src/liboconfig/oconfig.[ch]: Add `oconfig_clone'.

This new function clones an entire sub-tree, that can be free'd again
using `oconfig_free'.",98,data/crawl/collectd/hunk_331.cpp,,,data/crawl/collectd/old_hunk_331.cpp,data/crawl/collectd/new_hunk_331.cpp,[],"[10, 21, 34, 50, 70]"
https://github.com/collectd/collectd/commit/49f55f7f02eeb1b9ef72703d7f5cbb7cde202415,16 Feb 2009,collectd.conf(5): Add documentation for the `notify_email' plugin.,55,data/crawl/collectd/hunk_332.cpp,,,data/crawl/collectd/old_hunk_332.cpp,data/crawl/collectd/new_hunk_332.cpp,[],[50]
https://github.com/collectd/collectd/commit/a019b6c8144745db63c599680bd693ac02f11666,10 Feb 2009,"contrib/php-collection: Add a PHP frontend for graph generation.

Hi,

Attached is a patch with a set of PHP files for a complete graphing
environment for collectd-generated RRDs.
Before generating a graph with rrdtool it can tell collectd to flush
the RRDs that are about to be used.

The interface is built with dynamic HTML.
It provides following options:
 - host selection
 -> plugin selection
 --> plugin instance selection
 ---> type selection
 ----> type instance selection (or meta graph)
 - linear / logarithmic Y-scale
 - verbose / minimal legend
 - [Add Graph] [Remove all Graphs] [Refresh Graphs]
For each displayed graph:
 - Move above previous graph
 - Refresh graph
 - Remove graph
 - Move below following graph

I tested on following browsers:
- Firefox-3.0
- Safari-3.2 (Win32)
- Konqueror (KDE-4.1.3)
- Webkit (webkit-gtk-0_p40220)
- Internet Explorer (6, 7, 8rc - CSS layout issues with <8)

Dependencies:
- PHP-5 (might run with PHP-4)
  > GD suport for error images
  > Ability to execute rrdtool binary
  > Unix socket for FLUSH support
- RRDTool (rrdtool graph, rrdtool info)

TODO: complete/improve graph definitions in definitions.php
 though there is code to generate basic graph for any RRD of
 unknown type, so definitions are rather a matter of color,
 DS combination and stacking.

Bruno

File listing with short description:
- config.php
  (configuration)
- functions.php
  (common functions)
- definitions.php
  (graph definitions for most? types from types.db
   - based on collection.cgi)
- definitions.local.php
  (place for site-local graph definitions, e.g. for
   unixsock, tail, snmp generated RRDs)
- index.php
  (main page)
- graph.php
  (page returning the graph's PNG image)
- browser.js
  (whole bunch of Javascript logic to show/hide/update graphs)

Not included are a few images:
- collectd-logo.png
  (16x16, e.g. use collectd.org's favicon)
- favicon.png
  (e.g. use the one in share/collection*)
- refresh.png
- move-up.png
- move-down.png
- delete.png
  (16x16 take matching ones from your system's action-icons)",3809,data/crawl/collectd/hunk_333.cpp,,,data/crawl/collectd/old_hunk_333.cpp,data/crawl/collectd/new_hunk_333.cpp,[],[195]
https://github.com/collectd/collectd/commit/a019b6c8144745db63c599680bd693ac02f11666,10 Feb 2009,"contrib/php-collection: Add a PHP frontend for graph generation.

Hi,

Attached is a patch with a set of PHP files for a complete graphing
environment for collectd-generated RRDs.
Before generating a graph with rrdtool it can tell collectd to flush
the RRDs that are about to be used.

The interface is built with dynamic HTML.
It provides following options:
 - host selection
 -> plugin selection
 --> plugin instance selection
 ---> type selection
 ----> type instance selection (or meta graph)
 - linear / logarithmic Y-scale
 - verbose / minimal legend
 - [Add Graph] [Remove all Graphs] [Refresh Graphs]
For each displayed graph:
 - Move above previous graph
 - Refresh graph
 - Remove graph
 - Move below following graph

I tested on following browsers:
- Firefox-3.0
- Safari-3.2 (Win32)
- Konqueror (KDE-4.1.3)
- Webkit (webkit-gtk-0_p40220)
- Internet Explorer (6, 7, 8rc - CSS layout issues with <8)

Dependencies:
- PHP-5 (might run with PHP-4)
  > GD suport for error images
  > Ability to execute rrdtool binary
  > Unix socket for FLUSH support
- RRDTool (rrdtool graph, rrdtool info)

TODO: complete/improve graph definitions in definitions.php
 though there is code to generate basic graph for any RRD of
 unknown type, so definitions are rather a matter of color,
 DS combination and stacking.

Bruno

File listing with short description:
- config.php
  (configuration)
- functions.php
  (common functions)
- definitions.php
  (graph definitions for most? types from types.db
   - based on collection.cgi)
- definitions.local.php
  (place for site-local graph definitions, e.g. for
   unixsock, tail, snmp generated RRDs)
- index.php
  (main page)
- graph.php
  (page returning the graph's PNG image)
- browser.js
  (whole bunch of Javascript logic to show/hide/update graphs)

Not included are a few images:
- collectd-logo.png
  (16x16, e.g. use collectd.org's favicon)
- favicon.png
  (e.g. use the one in share/collection*)
- refresh.png
- move-up.png
- move-down.png
- delete.png
  (16x16 take matching ones from your system's action-icons)",3809,data/crawl/collectd/hunk_334.cpp,,,data/crawl/collectd/old_hunk_334.cpp,data/crawl/collectd/new_hunk_334.cpp,[],"[33, 36, 128]"
https://github.com/collectd/collectd/commit/f950fcd91292616b3c4d98cbc4f44e0b4f781d8b,17 Jan 2009,"csv plugin: Make it possible to write values to STDOUT.

Signed-off-by: Doug MacEachern <dougm@hyperic.com>
Signed-off-by: Florian Forster <octo@leeloo.lan.home.verplant.org>",22,data/crawl/collectd/hunk_335.cpp,,,data/crawl/collectd/old_hunk_335.cpp,data/crawl/collectd/new_hunk_335.cpp,[],[5]
https://github.com/collectd/collectd/commit/f5edd182195cb7a13fa32846ae869a8b8dcc1e3f,19 Dec 2008,"Do not use *printf() to report errors / debugging messages.

The only exception to that is during configuration (which is done before
daemonization) to let the user know about problems immediately.",29,data/crawl/collectd/hunk_336.cpp,,,data/crawl/collectd/old_hunk_336.cpp,data/crawl/collectd/new_hunk_336.cpp,"[3, 8]",[]
https://github.com/collectd/collectd/commit/f5edd182195cb7a13fa32846ae869a8b8dcc1e3f,19 Dec 2008,"Do not use *printf() to report errors / debugging messages.

The only exception to that is during configuration (which is done before
daemonization) to let the user know about problems immediately.",29,data/crawl/collectd/hunk_337.cpp,,,data/crawl/collectd/old_hunk_337.cpp,data/crawl/collectd/new_hunk_337.cpp,"[0, 6]","[0, 9]"
https://github.com/collectd/collectd/commit/f5edd182195cb7a13fa32846ae869a8b8dcc1e3f,19 Dec 2008,"Do not use *printf() to report errors / debugging messages.

The only exception to that is during configuration (which is done before
daemonization) to let the user know about problems immediately.",29,data/crawl/collectd/hunk_338.cpp,,,data/crawl/collectd/old_hunk_338.cpp,data/crawl/collectd/new_hunk_338.cpp,[3],[]
https://github.com/collectd/collectd/commit/f5edd182195cb7a13fa32846ae869a8b8dcc1e3f,19 Dec 2008,"Do not use *printf() to report errors / debugging messages.

The only exception to that is during configuration (which is done before
daemonization) to let the user know about problems immediately.",29,data/crawl/collectd/hunk_339.cpp,,,data/crawl/collectd/old_hunk_339.cpp,data/crawl/collectd/new_hunk_339.cpp,[3],[]
https://github.com/collectd/collectd/commit/f5edd182195cb7a13fa32846ae869a8b8dcc1e3f,19 Dec 2008,"Do not use *printf() to report errors / debugging messages.

The only exception to that is during configuration (which is done before
daemonization) to let the user know about problems immediately.",29,data/crawl/collectd/hunk_340.cpp,,,data/crawl/collectd/old_hunk_340.cpp,data/crawl/collectd/new_hunk_340.cpp,[1],[1]
https://github.com/collectd/collectd/commit/f5edd182195cb7a13fa32846ae869a8b8dcc1e3f,19 Dec 2008,"Do not use *printf() to report errors / debugging messages.

The only exception to that is during configuration (which is done before
daemonization) to let the user know about problems immediately.",29,data/crawl/collectd/hunk_341.cpp,,,data/crawl/collectd/old_hunk_341.cpp,data/crawl/collectd/new_hunk_341.cpp,[1],[1]
https://github.com/collectd/collectd/commit/f5edd182195cb7a13fa32846ae869a8b8dcc1e3f,19 Dec 2008,"Do not use *printf() to report errors / debugging messages.

The only exception to that is during configuration (which is done before
daemonization) to let the user know about problems immediately.",29,data/crawl/collectd/hunk_342.cpp,,,data/crawl/collectd/old_hunk_342.cpp,data/crawl/collectd/new_hunk_342.cpp,[1],[1]
https://github.com/collectd/collectd/commit/f5edd182195cb7a13fa32846ae869a8b8dcc1e3f,19 Dec 2008,"Do not use *printf() to report errors / debugging messages.

The only exception to that is during configuration (which is done before
daemonization) to let the user know about problems immediately.",29,data/crawl/collectd/hunk_343.cpp,,,data/crawl/collectd/old_hunk_343.cpp,data/crawl/collectd/new_hunk_343.cpp,[2],[2]
https://github.com/collectd/collectd/commit/f5edd182195cb7a13fa32846ae869a8b8dcc1e3f,19 Dec 2008,"Do not use *printf() to report errors / debugging messages.

The only exception to that is during configuration (which is done before
daemonization) to let the user know about problems immediately.",29,data/crawl/collectd/hunk_344.cpp,,,data/crawl/collectd/old_hunk_344.cpp,data/crawl/collectd/new_hunk_344.cpp,[1],[1]
https://github.com/collectd/collectd/commit/f5edd182195cb7a13fa32846ae869a8b8dcc1e3f,19 Dec 2008,"Do not use *printf() to report errors / debugging messages.

The only exception to that is during configuration (which is done before
daemonization) to let the user know about problems immediately.",29,data/crawl/collectd/hunk_345.cpp,,,data/crawl/collectd/old_hunk_345.cpp,data/crawl/collectd/new_hunk_345.cpp,[3],[]
https://github.com/collectd/collectd/commit/f5edd182195cb7a13fa32846ae869a8b8dcc1e3f,19 Dec 2008,"Do not use *printf() to report errors / debugging messages.

The only exception to that is during configuration (which is done before
daemonization) to let the user know about problems immediately.",29,data/crawl/collectd/hunk_346.cpp,,,data/crawl/collectd/old_hunk_346.cpp,data/crawl/collectd/new_hunk_346.cpp,[3],[]
https://github.com/collectd/collectd/commit/f5edd182195cb7a13fa32846ae869a8b8dcc1e3f,19 Dec 2008,"Do not use *printf() to report errors / debugging messages.

The only exception to that is during configuration (which is done before
daemonization) to let the user know about problems immediately.",29,data/crawl/collectd/hunk_347.cpp,,,data/crawl/collectd/old_hunk_347.cpp,data/crawl/collectd/new_hunk_347.cpp,[3],[]
https://github.com/collectd/collectd/commit/bc86995088a08d4d355517dd78d3d2b2027bc338,09 Dec 2008,collectd-nagios: Be more verbose before bailing out with usage().,7,data/crawl/collectd/hunk_348.cpp,,,data/crawl/collectd/old_hunk_348.cpp,data/crawl/collectd/new_hunk_348.cpp,[],[4]
https://github.com/collectd/collectd/commit/bc86995088a08d4d355517dd78d3d2b2027bc338,09 Dec 2008,collectd-nagios: Be more verbose before bailing out with usage().,7,data/crawl/collectd/hunk_349.cpp,,,data/crawl/collectd/old_hunk_349.cpp,data/crawl/collectd/new_hunk_349.cpp,[],[4]
https://github.com/collectd/collectd/commit/2ca211b327b5e1689937a93ac6a4d0b9754d3627,09 Dec 2008,"collectd-nagios: Generalized the ""percentage"" consolidation function.

Calculation of the percentage is not limited to two values any more but an
arbitrary number may be used now. This allows a more flexible usage.

Also, the documentation has been updated.",61,data/crawl/collectd/hunk_350.cpp,,,data/crawl/collectd/old_hunk_350.cpp,data/crawl/collectd/new_hunk_350.cpp,"[17, 19, 23, 28, 32]","[15, 25, 47, 49]"
https://github.com/collectd/collectd/commit/d324b71f4a80712261490d2c98bcca22a147c6c8,09 Dec 2008,"collectd-nagios: add new ""percentage"" aggregate function.

the percentage aggregate function takes exactly two values. it
computes the percentage of the first value versus the sum of the first
and the second value. very useful for checking df values like:

sudo collectd-nagios -s /var/run/collectd-unixsock -H localhost -n df/df-root -d used -d free -g percentage -w 20: -c 10:

which will warn if there is less than 20% free space.

Signed-off-by: Sebastian Harl <sh@tokkee.org>",38,data/crawl/collectd/hunk_351.cpp,,,data/crawl/collectd/old_hunk_351.cpp,data/crawl/collectd/new_hunk_351.cpp,[],"[17, 19, 23, 28, 32]"
https://github.com/collectd/collectd/commit/cd3a0c6f7928a34da21f670f627e8e8a21943546,09 Dec 2008,"collectd-nagios: If DSs are specified, sort the values accordingly.

If a user specifies DSs on the command line, the order or the values might
matter (e.g. when using the upcoming ""percentage"" consolidation function). So,
in this case we now order the values according to the order of the specified
DSs.

This patch replaces the function ignore_ds() with filter_ds() which is called
once in do_check(). This removes the need to check for ignored values in all
consolidation function implementations.",90,data/crawl/collectd/hunk_352.cpp,,,data/crawl/collectd/old_hunk_352.cpp,data/crawl/collectd/new_hunk_352.cpp,[],"[17, 24, 37, 51]"
https://github.com/collectd/collectd/commit/67a926821b3b6e39d9fd5e1c10b5a2d0ecdd237a,06 Dec 2008,"perl plugin, utils_complain: Fixed errors identified by -Wformat-security.

A few ""format not a string literal and no format arguments"" errors have been
fixed by using ""%s"" as the format argument.

Thanks to Kevin (onebinary) for reporting this.",6,data/crawl/collectd/hunk_353.cpp,,,data/crawl/collectd/old_hunk_353.cpp,data/crawl/collectd/new_hunk_353.cpp,[3],[3]
https://github.com/collectd/collectd/commit/67a926821b3b6e39d9fd5e1c10b5a2d0ecdd237a,06 Dec 2008,"perl plugin, utils_complain: Fixed errors identified by -Wformat-security.

A few ""format not a string literal and no format arguments"" errors have been
fixed by using ""%s"" as the format argument.

Thanks to Kevin (onebinary) for reporting this.",6,data/crawl/collectd/hunk_354.cpp,,,data/crawl/collectd/old_hunk_354.cpp,data/crawl/collectd/new_hunk_354.cpp,[3],[3]
https://github.com/collectd/collectd/commit/67a926821b3b6e39d9fd5e1c10b5a2d0ecdd237a,06 Dec 2008,"perl plugin, utils_complain: Fixed errors identified by -Wformat-security.

A few ""format not a string literal and no format arguments"" errors have been
fixed by using ""%s"" as the format argument.

Thanks to Kevin (onebinary) for reporting this.",6,data/crawl/collectd/hunk_355.cpp,,,data/crawl/collectd/old_hunk_355.cpp,data/crawl/collectd/new_hunk_355.cpp,[3],[3]
https://github.com/collectd/collectd/commit/05a85bbebdef9f8e7c1b0c09d5a2145c2f2d10af,02 Dec 2008,"src/plugin.[ch]: Don't use unnamed unions.

They're non-standard and cause a lot of trouble.",48,data/crawl/collectd/hunk_356.cpp,,,data/crawl/collectd/old_hunk_356.cpp,data/crawl/collectd/new_hunk_356.cpp,"[3, 5, 7, 9, 11, 15]","[3, 5, 7, 9, 11, 15]"
https://github.com/collectd/collectd/commit/d1125cb9d1bbe3bd77f90366bf64b44904f69e54,08 Nov 2008,"collectd-nagios: Use `libcollectdclient' and various improvements.

The improvements include:
- Copyright and license header.
- More consistent output.
- Frees some more memory that was allocated..
- Better standards compliance.
- Make all functions `static' (except `main', of course).
- Use `%g' instead of `%lf' to print floating point values.",416,data/crawl/collectd/hunk_357.cpp,,,data/crawl/collectd/old_hunk_357.cpp,data/crawl/collectd/new_hunk_357.cpp,"[24, 37, 45, 54, 60, 65, 86, 94, 116, 130, 138]",[]
https://github.com/collectd/collectd/commit/d1125cb9d1bbe3bd77f90366bf64b44904f69e54,08 Nov 2008,"collectd-nagios: Use `libcollectdclient' and various improvements.

The improvements include:
- Copyright and license header.
- More consistent output.
- Frees some more memory that was allocated..
- Better standards compliance.
- Make all functions `static' (except `main', of course).
- Use `%g' instead of `%lf' to print floating point values.",416,data/crawl/collectd/hunk_358.cpp,,,data/crawl/collectd/old_hunk_358.cpp,data/crawl/collectd/new_hunk_358.cpp,"[3, 7, 9, 11]","[5, 24, 28, 30, 32]"
https://github.com/collectd/collectd/commit/d1125cb9d1bbe3bd77f90366bf64b44904f69e54,08 Nov 2008,"collectd-nagios: Use `libcollectdclient' and various improvements.

The improvements include:
- Copyright and license header.
- More consistent output.
- Frees some more memory that was allocated..
- Better standards compliance.
- Make all functions `static' (except `main', of course).
- Use `%g' instead of `%lf' to print floating point values.",416,data/crawl/collectd/hunk_359.cpp,,,data/crawl/collectd/old_hunk_359.cpp,data/crawl/collectd/new_hunk_359.cpp,"[6, 8]","[4, 26, 28, 29]"
https://github.com/collectd/collectd/commit/d1125cb9d1bbe3bd77f90366bf64b44904f69e54,08 Nov 2008,"collectd-nagios: Use `libcollectdclient' and various improvements.

The improvements include:
- Copyright and license header.
- More consistent output.
- Frees some more memory that was allocated..
- Better standards compliance.
- Make all functions `static' (except `main', of course).
- Use `%g' instead of `%lf' to print floating point values.",416,data/crawl/collectd/hunk_360.cpp,,,data/crawl/collectd/old_hunk_360.cpp,data/crawl/collectd/new_hunk_360.cpp,"[3, 8, 13, 28]","[17, 19, 20, 48, 57, 67]"
https://github.com/collectd/collectd/commit/d1125cb9d1bbe3bd77f90366bf64b44904f69e54,08 Nov 2008,"collectd-nagios: Use `libcollectdclient' and various improvements.

The improvements include:
- Copyright and license header.
- More consistent output.
- Frees some more memory that was allocated..
- Better standards compliance.
- Make all functions `static' (except `main', of course).
- Use `%g' instead of `%lf' to print floating point values.",416,data/crawl/collectd/hunk_361.cpp,,,data/crawl/collectd/old_hunk_361.cpp,data/crawl/collectd/new_hunk_361.cpp,[6],[6]
https://github.com/collectd/collectd/commit/2090dc52cf05a0b05e5d31f1f47737a2be4006e5,08 Nov 2008,src/libcollectdclient: Add a library which abstracts talking to the `unixsock' plugin.,987,data/crawl/collectd/hunk_362.cpp,,,data/crawl/collectd/old_hunk_362.cpp,data/crawl/collectd/new_hunk_362.cpp,[],"[74, 207]"
https://github.com/collectd/collectd/commit/953bd0f881faa40c415a1f1a9d7e2da739d343ff,06 Oct 2008,"src/collectd-nagios.c: Improve handling of lines returned from `GETVAL'.

Then selecting only certain data sources with the `-d' option, the program
would try to read more lines from the server than the server reports, resulting
in the communication never finishing.

This patch resolves that problem and introduces a couple other error handling
blocks.

Thanks to Fabian Linzberger for pointing this out.",54,data/crawl/collectd/hunk_363.cpp,,,data/crawl/collectd/old_hunk_363.cpp,data/crawl/collectd/new_hunk_363.cpp,[],"[20, 34, 42]"
https://github.com/collectd/collectd/commit/2e12aacc24a6765c17c2fc0e5909d2138c3a6114,03 Oct 2008,"libiptc: Updated from version 1.4.0 to 1.4.1.1.

This brings the library in sync with the latest stable upstream release. Now,
libiptc.c:standard_target_map() is declared static in the upstream sources, so
we no longer need to modify that ourselves.

The update includes, amongst others, fixes for a build failure with glibc 2.8,
some compiler warnings, an incorrect ruleset dump (netfilter issue #104) and a
scalability issue for chain list ""name"" searching.

Signed-off-by: Sebastian Harl <sh@tokkee.org>
Signed-off-by: Florian Forster <octo@huhu.verplant.org>",488,data/crawl/collectd/hunk_364.cpp,,,data/crawl/collectd/old_hunk_364.cpp,data/crawl/collectd/new_hunk_364.cpp,[],[4]
https://github.com/collectd/collectd/commit/2e12aacc24a6765c17c2fc0e5909d2138c3a6114,03 Oct 2008,"libiptc: Updated from version 1.4.0 to 1.4.1.1.

This brings the library in sync with the latest stable upstream release. Now,
libiptc.c:standard_target_map() is declared static in the upstream sources, so
we no longer need to modify that ourselves.

The update includes, amongst others, fixes for a build failure with glibc 2.8,
some compiler warnings, an incorrect ruleset dump (netfilter issue #104) and a
scalability issue for chain list ""name"" searching.

Signed-off-by: Sebastian Harl <sh@tokkee.org>
Signed-off-by: Florian Forster <octo@huhu.verplant.org>",488,data/crawl/collectd/hunk_365.cpp,,,data/crawl/collectd/old_hunk_365.cpp,data/crawl/collectd/new_hunk_365.cpp,[],"[69, 189]"
https://github.com/collectd/collectd/commit/2e12aacc24a6765c17c2fc0e5909d2138c3a6114,03 Oct 2008,"libiptc: Updated from version 1.4.0 to 1.4.1.1.

This brings the library in sync with the latest stable upstream release. Now,
libiptc.c:standard_target_map() is declared static in the upstream sources, so
we no longer need to modify that ourselves.

The update includes, amongst others, fixes for a build failure with glibc 2.8,
some compiler warnings, an incorrect ruleset dump (netfilter issue #104) and a
scalability issue for chain list ""name"" searching.

Signed-off-by: Sebastian Harl <sh@tokkee.org>
Signed-off-by: Florian Forster <octo@huhu.verplant.org>",488,data/crawl/collectd/hunk_366.cpp,,,data/crawl/collectd/old_hunk_366.cpp,data/crawl/collectd/new_hunk_366.cpp,"[2, 4, 5]","[2, 4, 5]"
https://github.com/collectd/collectd/commit/5b8102adb3d8d11a9c1e02081cc228101de80064,27 Aug 2008,onewire plugin: Imported the code for DS2409 hubs.,95,data/crawl/collectd/hunk_367.cpp,,,data/crawl/collectd/old_hunk_367.cpp,data/crawl/collectd/new_hunk_367.cpp,"[19, 32]",[]
https://github.com/collectd/collectd/commit/ea90b50563a778907ea83ca031b7253905947798,22 Aug 2008,"rrdtool plugin: Implemented the `WritesPerSecond' option.

This option lets you slow down the `queue thread' within the rrdtool
plugin, so that the system stays responsive while writing all values
to disk. When FLUSH'ing values and during shutdown this limit is not
in effect.",277,data/crawl/collectd/hunk_368.cpp,,,data/crawl/collectd/old_hunk_368.cpp,data/crawl/collectd/new_hunk_368.cpp,[],[9]
https://github.com/collectd/collectd/commit/3c4034226f6b8dd9846fa52903f93fa17f868e25,21 Aug 2008,src/plugin.c: Include the shared object when reporting errors with `lt_dlopen'.,6,data/crawl/collectd/hunk_369.cpp,,,data/crawl/collectd/old_hunk_369.cpp,data/crawl/collectd/new_hunk_369.cpp,[4],[4]
https://github.com/collectd/collectd/commit/11ba6e7c5a57c9bb73f389cfaf79b50b56b7544f,23 Jul 2008,"onewire plugin: Add a plugin to read onewire sensors.

This plugin allows to read _temperature_ sensors connected over a
onewire bus using the `owcapi' library from the `owfs' project. Other
sensors can be added easily, but without hardware to test this it's
kind of hard to be sure it all works.

ToDo's: Document the plugin, make the `Alias' configuration option work.",365,data/crawl/collectd/hunk_370.cpp,,,data/crawl/collectd/old_hunk_370.cpp,data/crawl/collectd/new_hunk_370.cpp,[],"[269, 282]"
https://github.com/collectd/collectd/commit/56322d3b2ef2502ec52bf3633c6e808b2299b805,15 Jul 2008,"liboconfig/scanner.l: Added support for wrapping lines.

Lines may now be wrapped by using ""\"" as the last character before the
newline. This allows long lines to be split into multiple lines. This also
applies to quoted strings, which are, however, treated special in that
whitespace at the beginning of the following lines will be ignored. This
allows for nicely indenting the wrapped lines.

The following example:

  Foo a very very very long list of options \
      that does not fit on one line
  Bar ""a very very very long string \
      which does not fit on one line""

... is equivalent to:

  Foo a very very very long list of options that does not fit on one line
  Bar ""a very very very long string which does not fit on one line""

Signed-off-by: Sebastian Harl <sh@tokkee.org>
Signed-off-by: Florian Forster <octo@huhu.verplant.org>",69,data/crawl/collectd/hunk_371.cpp,,,data/crawl/collectd/old_hunk_371.cpp,data/crawl/collectd/new_hunk_371.cpp,[],"[39, 44]"
https://github.com/collectd/collectd/commit/cc1d8ce8d6f95e0c0eb6d51c6abe527806ed60ab,02 Jul 2008,qmail plugin: Various cleanups and bugfixes.,327,data/crawl/collectd/hunk_372.cpp,,,data/crawl/collectd/old_hunk_372.cpp,data/crawl/collectd/new_hunk_372.cpp,"[81, 136]",[]
https://github.com/collectd/collectd/commit/6337579783cb9c96f5ccb647b53decf4f1ba4f6e,02 Jul 2008,"qmail plugin: Added a plugin to count messages in qmail queues.

Hello.
Here is my first collectd plugin.
It shows the two values of qmail queues, messages and todo.
The latter should be zero in normal cases. I included it because it
may help diagnose problems.
Maybe a config parameter could be added for it.

It supports a parameter for the Qmail base directory:

<Plugin qmail_queue>
       QmailDir ""/var/qmail""
</Plugin>

Feel free to modify it if you need.
Alessandro",222,data/crawl/collectd/hunk_373.cpp,,,data/crawl/collectd/old_hunk_373.cpp,data/crawl/collectd/new_hunk_373.cpp,[],"[107, 162]"
https://github.com/collectd/collectd/commit/33fc797e4095b55a815cc2fa755f384204583dd5,30 Jun 2008,"src/{exec,types_list,utils_cache}.c: Fix format strings.",8,data/crawl/collectd/hunk_374.cpp,,,data/crawl/collectd/old_hunk_374.cpp,data/crawl/collectd/new_hunk_374.cpp,"[1, 3, 5, 7]","[1, 3, 5, 7]"
https://github.com/collectd/collectd/commit/09c94b19a261e38a512fd6b59b2356160ea36977,12 Jun 2008,exec plugin: Added support for notification meta information.,20,data/crawl/collectd/hunk_375.cpp,,,data/crawl/collectd/old_hunk_375.cpp,data/crawl/collectd/new_hunk_375.cpp,"[1, 3]","[1, 6, 8, 10, 12, 14, 18]"
