url,date,title,changes,file_name
https://github.com/squid-cache/squid/commit/d94a2ce5ea26e644273483181e8ff536d5645dbe,19 Sep 2010,"Author: Chad Naugle <Chad.Naugle@travimp.com>
ext_edirectory_userip_acl build fixes

... and compiled into a single file.",2315,data/crawl/squid/patch_635.diff
https://github.com/squid-cache/squid/commit/3f832a997cd9187b362eec136bb160355908be3c,12 Sep 2010,"Handle ICAP persistent connection races better.

When an ICAP transaction loses a persistent connection race with an ICAP
server (i.e., Squid sends the ICAP request on a persistent connection just
closed by the ICAP server), the transaction throws and the exception is
treated as a regular error. Even though the transaction may be retried, the
negative side-effects may include ICAP service suspension due to transaction
failures.

This patch logs ICAP transactions that fail due to pconn races with
ERR_ICAP_RACE status and does _not_ blame the ICAP service for the failure.

The following problem was exposed by the pconn races but its fix is
useful in other scopes as well:

When the ICAP connection times out, we now close the connection before
throwing because an exception may be bypassed, and we will throw again (during
peaceful bypass) if Comm tells us that the connection is ready after we timed
out (yes, that can happen because Comm timeouts do not auto-close the
connection).

Based on lp 3p1-rock branch, r9623.",22,data/crawl/squid/patch_636.diff
https://github.com/squid-cache/squid/commit/d958d14fc6968bb6e55c78a523364cf1f5700fb1,11 Sep 2010,"Fixed printf format(%llX)/parameter(mb_size_t==ssize_t) mismatch.

Detected by GCC v4.4.1.",2,data/crawl/squid/patch_637.diff
https://github.com/squid-cache/squid/commit/5b67dfa47e67e77ee787da66416981932523ded9,11 Sep 2010,comm Acceptor/Opener audit fallout.,326,data/crawl/squid/patch_638.diff
https://github.com/squid-cache/squid/commit/655daa0610ed6c5ee86a5978c9a7c23a4adf0034,10 Sep 2010,"Compliance: Forward 1xx control messages to clients that support them.

Forward 1xx control messages to all HTTP/1.1 clients and to HTTP/1.0
clients that sent an Expect: 100-continue header unless the 1xx message
fails the optional http_reply_access check described below.

RFC 2616 requires clients to accept 1xx control messages, even if they
did not send Expect headers. However, 1xx control messages prohibited by
http_reply_access are ignored and not forwarded. This can be used to
protect broken HTTP/1.1 clients or naive HTTP/1.0 clients that
unknowingly forward 100-continue headers, for example. Only fast checks
are supported at this time.

The patch removes ignore_expect_100 squid.conf option and the
corresponding code because

  - the reasons to treat 100-continue specially have changed since we
    can now forward 1xx responses;

  - rejection of 100-continue request can still be done using a
    combination of the existing http_access and deny_info options;

  - hiding of 100-continue header from next hops can still be done using
    an existing request_header_access option;

  - 100 (Continue) responses can be hidden from clients using
    http_reply_access check described above.


We still respond with 417 Expectation Failed to requests with
expectations other than 100-continue.

Implementation notes: 

We forward control messages one-at-a-time and stop processing the server
response while the 1xx message is being written to client, to avoid
server-driven DoS attacks with large number of 1xx messages.

1xx forwarding is done via async calls from HttpStateData to
ConnStateData/ClientSocketContext. The latter then calls back to notify
HttpStateData that the message was written out to client. If any one of
the two async messages is not fired, HttpStateData will get stuck unless
it is destroyed due to an external event/error. The code assumes such
event/error will always happen because when
ConnStateData/ClientSocketContext is gone, HttpStateData job should be
terminated. This requires more testing/thought, but should still be
better than not forwarding 1xx messages at all.",240,data/crawl/squid/patch_639.diff
https://github.com/squid-cache/squid/commit/39cb8c410f289ee24ac34e9bdc622404bb0c0dd7,10 Sep 2010,"Dechunk incoming requests as they come in and chunk outgoing requests.

The server side always chunks the request if and only if the original request
was chunked. No next hop version checks are performed.


* Client-side changes:

Removed clientIsRequestBodyValid() as unused. It was called with a
content-length>0 precondition that made the function always return true.

Removed old dechunking hack that was trying to buffering the entire request
body, pretending that we are still reading the headers. Adjusted related
code. More work may be needed to identify client-side code that assumes
the request size is always known.

Removed ConnStateData::bodySizeLeft() because we do not always know how much
body is left to read -- chunked requests do not have known sizes until we read
the last-chunk. Moreover, it was possibly used wrong because sometimes we want
to know whether we want to comm_read more body bytes and sometimes we want to
know whether we want to ""produce"" more body bytes (i.e., copy already read
bytes into the BodyPipe buffer, which can get full).

Added ConnStateData::mayNeedToReadMoreBody() to replace conn->bodySizeLeft()
with something more usable and precise.

XXX: If there is a chunks parsing error, the new code just resets the
connection. I tried to find a way to send an error page to the client, but
failed to do so. It is easy to do when the headers and the body prefix is
parsed, but if the error is send later, the server-side may start sending us
its response, and the two responses would clash, causing assertions.  I do not
know how to fully avoid that. Perhaps we need to unregister from Store before
responding with an error? Search for WE_KNOW_HOW_TO_SEND_ERRORS.

Tried to break deep recursion/iteration around clientParseRequest. When
chunked parser fails during the message prefix parsing, the rest of the code
may decide that the connection is no longer used (and that there is no pending
transaction, even though the currentobject member is not NULL!) and start
parsing the second request. If that second parse fails (for example), there
will be two concurrent errors to be sent to the client and the client-side
code cannot handle that. However, due to the XXX above, we never send an error
when chunking parser fails, making most of the related code polishing useless,
at least for now.

Removed my wrong XXX related to closing after initiateClose.

Removed my(?) XXX related to endless chunked requests. There is nothing special
about them, I guess, as a non-chunked request can be virtually endless as
well if it has a huge Content-Length value.

Use commIsHalfClosed() instead of fd_table[fd].flags.socket_eof for
consistency with other client-side code and to improve readability. I think
these should return the same value in our context but I am not sure.

Correctly handle identity encoding. TODO: HTTPbis dropped it. Should we?

Polished request_header_max_size handling code, converting old
connKeepReadingIncompleteRequest and connCancelIncompleteRequests functions
into a new ConnStateData::checkHeaderLimits() method.


* Server-side changes:

Separated ""received whole request body"" state from ""sent whole request
body"". When we chunk requests, we need to add last-chunk. Thus, we may
receive (and written) the whole raw body but still need to write
last-chunk. This is not trivial because we should not write last-chunk
if the body producer aborted. XXX: check all pipe->exhausted() callers
to make sure all code has been adjusted.

Added getMoreRequestBody() virtual method that Server uses to get
encoded body bytes from its kids. FTP does not encode and uses default
implementation.

Fixed HTTP/FTP doneSendingRequestBody() to call its parent. I am not sure
it helps with correctly processing transactions, but the parent method was
designed to be called, and calling it make the transaction state more clear.

Moved ""broken POSTS"" handling code into its own method and polished it
(HttpStateData::finishingBrokenPost). We now skip the ""broken POSTS"" fix
if the request is chunked.

Resolved old XXX: HttpStateData::handleRequestBodyProducerAborted() was
indeed doing nothing useful despite all the pretense. Now it aborts the
transaction.",719,data/crawl/squid/patch_640.diff
https://github.com/squid-cache/squid/commit/4fe7547341a8257747de6a6b3899e6e527f58bc7,08 Sep 2010,Implemented --enable-build-info configure option.,85,data/crawl/squid/patch_641.diff
https://github.com/squid-cache/squid/commit/ee82b46c3b08cf2222ff705abf0f5bf96a9aedf2,02 Sep 2010,Unit-tests for the new HTTP request-line parser,844,data/crawl/squid/patch_642.diff
https://github.com/squid-cache/squid/commit/823d23e449a741d022a9728b228a76ae394d28ae,25 Aug 2010,"Author: Markus Moeller <huaraz@moeller.plus.com>
Support Kerberos authentication in squidclient",238,data/crawl/squid/patch_643.diff
https://github.com/squid-cache/squid/commit/18191440e92905de717a542b41e303cd73c119ce,24 Aug 2010,"Author: Henrik Nordstrom <henrik@nordstrom.net>
Author: Amos Jeffries <squid3@treenet.co.nz>
Collapse HTCP cache_peer options into one setting.

The list of HTCP mode options had grown a bit too large. Collapse them
all into a single htcp= option taking a list of mode flags.",93,data/crawl/squid/patch_644.diff
https://github.com/squid-cache/squid/commit/59a09b98f631cb154487ce5cd65b09fafd4a07a3,24 Aug 2010,Solaris compatiblity enhancements.,138,data/crawl/squid/patch_645.diff
https://github.com/squid-cache/squid/commit/4ad606098377d311d430be87556c6fd52f0ab8e1,24 Aug 2010,"Send chunked responses if body size is unknown.

Apply HTTP chunked transfer encoding to the response body sent to client
if all of the following conditions are met:

* client claims HTTP version 1.1 or later support
* response does not have a Content-Length header already
* response does not use multipart/byteranges encoding
* connection is persistent

If we decide to send chunked reply, chunked_reply flag is set. Chunked
encoding is done in ClientSocketContext::packChunk(). The last-chunk
is sent only when clientReplyContext complete flag is set.

This change helps keep client-side connections persistent.",77,data/crawl/squid/patch_646.diff
https://github.com/squid-cache/squid/commit/4299f876344efc8a8446f2bc0c940fadad2bff09,23 Aug 2010,"Bug #2583 fix: pure virtual method called

When a cbdata-protected class holds its own cbdata and has virtual
toCbdata(), there is a catch22 problem: we need cbdata to know whether
the pointer to the class object is valid, and we need to dereference
that pointer to get cbdata.

Added CbcPointer class to hold both a pointer to a potentially freed
class object and the cbdata pointer protecting that object. Keeping the
cbdata pointer allows us to test whether the object is still there
without dereferencing the object pointer.

Use the CbcPointer class to hold safe pointers to AsyncJobs. This
prevents ""pure virtual method called"" failures because we no longer
dereference freed job pointers.

Removed Initiator parameter from many initiatee constructors. The
Adaptation::Initiator::initiateAdaptation method now sets the initiator
of the job. This makes the constructor profile simpler and removes the
need to propagate Initiator changes through all the [nested]
constructors.

Renamed AsyncJob::AsyncStart() to AsyncJob::Start(). I had to change the
callers code anyway and it was a good opportunity to remove the
redundant ""Async"".


Special thanks to Stefan Fritsch for updating and testing an earlier
version of this patch.",1078,data/crawl/squid/patch_647.diff
https://github.com/squid-cache/squid/commit/8978bd9db7b66165c2b059be0eb17f5e047d9122,21 Aug 2010,SourceFormat Enforcement,22,data/crawl/squid/patch_648.diff
https://github.com/squid-cache/squid/commit/ec3c3187987682b6b4c87f53ad10dc5e44577ddc,20 Aug 2010,Fixed some build errors in purge tool.,14,data/crawl/squid/patch_649.diff
https://github.com/squid-cache/squid/commit/ae919b541678674f5ff5fbc22cdf35a99d33b264,20 Aug 2010,"Kill redundant hexd program from purge.

There is too many other tools for producing a readable hexdump of a file.",151,data/crawl/squid/patch_650.diff
https://github.com/squid-cache/squid/commit/2ccf2eb2159f0ee9847669c101f9ed4143e0b01d,19 Aug 2010,"Bundle the purge and hexd tools with Squid sources.

Fixes the remaining known errors with purge tool building within
Squid source tree.


This adds the auto-tools changes necessary to bundle the tool.",564,data/crawl/squid/patch_651.diff
https://github.com/squid-cache/squid/commit/c060699c240d3619640c333ef1e760a72d780030,19 Aug 2010,revert unwanted changes slipped into rev10756.,496,data/crawl/squid/patch_652.diff
https://github.com/squid-cache/squid/commit/ef84c0fba1eea41cbe5d05eca500b22da3b35544,19 Aug 2010,Remove diff-reducer hack in rev10754,505,data/crawl/squid/patch_653.diff
https://github.com/squid-cache/squid/commit/2e881a6fe555b4e1ab23c9a16684a1591af0cbe2,14 Aug 2010,SourceFormat Enforcement,4279,data/crawl/squid/patch_654.diff
https://github.com/squid-cache/squid/commit/0383747d92754ae56b7fcf091950b4db518a3d1c,13 Aug 2010,"Permit rotate logs from cachemgr

Given that reconfigure, shutdown and offline already have password-protected
remote actions available it makes sense to permit the less critical rotate
as well.",22,data/crawl/squid/patch_655.diff
https://github.com/squid-cache/squid/commit/b1218840b92df2ac65c8da509fae0ec7e63a632d,13 Aug 2010,"Author: Markus Moeller <huaraz@moeller.plus.com>
Helper: ext_kerberos_ldap_group_acl: Lookup Kerberos/NTLM group via LDAP",5482,data/crawl/squid/patch_656.diff
https://github.com/squid-cache/squid/commit/95e785008cfde3ae4a0f830437dd768ce7afdb2e,13 Aug 2010,"HTTP/1.1 compliance: Stop using Proxy-Connection header

The Proxy-Connection header is not part of any HTTP standard. It was added
by Netscape to differentiate persistent connections to intermediary proxies
but that duty has been formally superceded by the Connection: header.

This compliance update makes Squid stop sending Proxy-Connection on outbound
requests. Starts consistently using Connection: header instead.

The Proxy-Connection header is also ignored on HTTP-strict builds.
For compatibility we must do a small violation and drop it as a hop-by-hop
header despite strct-mode technically being required to pass it through.

For origin server connections the non-strict builds will retain the
status-quo: interpret it, but treat it as an HTTP/0.9 thing to be
upgraded to HTTP/1.1 Connection:.

squidclient is also fixed not to send it.",46,data/crawl/squid/patch_657.diff
https://github.com/squid-cache/squid/commit/c19d13200ad1ca00d61fa046232faa83ef263c6f,09 Aug 2010,Bug 2997: visible_hostname directive no longer matches docs,57,data/crawl/squid/patch_658.diff
https://github.com/squid-cache/squid/commit/c599b3e8688e2aed823c127e17f529c2922b4fbc,04 Aug 2010,Push-merge,3303,data/crawl/squid/patch_659.diff
https://github.com/squid-cache/squid/commit/8e0acaf57f867bc623754ece934eedec91c4d407,30 Jul 2010,Shuffled buffer detection tests into os-deps.m4,403,data/crawl/squid/patch_660.diff
https://github.com/squid-cache/squid/commit/e0f8b7097291fc129f5090eb975832a8f16ca401,30 Jul 2010,"Bug 2994: pt 1: Open *_port directives correctly in IPv4-only mode.

Was opening snmp_port, icp_port, htcp_port under the v4-mapping assumption.
This forces the ports both listening and outgoing to IPv4-only unless
v4-mapping is actually available in the system.",30,data/crawl/squid/patch_661.diff
https://github.com/squid-cache/squid/commit/f467f57845e8aff73a8c82896e5d0bd1392a5fd7,29 Jul 2010,Refactored filedescriptors number detection.,262,data/crawl/squid/patch_662.diff
https://github.com/squid-cache/squid/commit/1ca3e305eee25fe77d04ca211cd50c75970d4a04,29 Jul 2010,Shuffled FD_SETSIZE detection into os-deps.m4,78,data/crawl/squid/patch_663.diff
https://github.com/squid-cache/squid/commit/055421eeda16d87706ea792c494c66a6b0f994e2,25 Jul 2010,"Replace most USE_IPV6 with run-time support probing

This unifies the code built for IPv4-only, dual-stack and split-stack.

 * --disable-ipv6 option remains, however it now prevents the run-time probe

 * Probing previously done in ./configure at build time is now merged and
performed run-time on every startup. IPv6 is enabled or disabled based on
the underlying OS support for sockets and setsockopt operations required.

 * Parsing and other operations which can be performed without specific IPv6
connectivity are enabled.

 * Some DNS logic alterations have had to be made to merge the split-stack
DNS and leverage it for IPv4-only mode. Otherwise the logics are unchanged
from previous dual-stack builds which have been well tested.",1185,data/crawl/squid/patch_664.diff
https://github.com/squid-cache/squid/commit/9d753b02f8036b79fb5c5db0b7899a8287fa1a89,21 Jul 2010,SourceFormat Enforcement,2878,data/crawl/squid/patch_665.diff
https://github.com/squid-cache/squid/commit/bf1a7ece574ba696a111e941af3c1c3eb964f449,20 Jul 2010,"Author: Chad E. Naugle <chad.naugle@travimp.com>
Bug 2905: eDirectory (8.7 & 8.8) IPv4/IPv6->Username external ACL helper

Original code import.",2168,data/crawl/squid/patch_666.diff
https://github.com/squid-cache/squid/commit/e83fd25912b93b631114b479350469415a1a6dfd,16 Jul 2010,"Added debugging scripts that work with detailed cache.log

  scripts/find-alive.pl: pinpoint objects that are still alive, to find leaks
  scripts/trace-job.pl: find cache.log lines that correspond to a given job
  scripts/trace-master.pl: trace jobs related to a single master transaction

The scripts require maintenance as the logging format changes, but
they often simplify debugging by extracting relevant information from
tons of poorly structured cache.log data.",297,data/crawl/squid/patch_667.diff
https://github.com/squid-cache/squid/commit/22c45c7d53371b74d9007d7c5495fbbc2ea37c00,16 Jul 2010,"Polished AsyncJob documentation. Removed obsolete job call wrapping notes.

Only the comments have been changed.",49,data/crawl/squid/patch_668.diff
https://github.com/squid-cache/squid/commit/3889d00c545dcb05060d081d73ecd2fac6f12fd5,16 Jul 2010,"Added initial extended documentation for AsyncJob API.

Needs dox syntax check and polishing.",107,data/crawl/squid/patch_669.diff
https://github.com/squid-cache/squid/commit/c152a4473c4a3d187f67923eb83c5fe6ccd91013,12 Jul 2010,"Helpers: Naming and C++ update for external ACL helpers

 * Also adds the Fake auth helper for testing Basic authentication.
 * Also adds manual pages for most external ACL helpers

TODO: test for and fix any build issues on Windows.",2485,data/crawl/squid/patch_670.diff
https://github.com/squid-cache/squid/commit/feec68a0782ad124e0080162a988ccbc3ba46e34,09 Jul 2010,SourceFormat Enforcement,2656,data/crawl/squid/patch_671.diff
https://github.com/squid-cache/squid/commit/eb1f6bfa7c19555c72c72c7102cac62d8417ee2f,08 Jul 2010,"Author: Jens-S. V�ckler <voeckler@rvs.uni-hannover.de>
Import squid cache 'purge' tool

Just the original code import for crediting the original author.

TODO:
 - patch to fix build problems in modern systems
 - upgrade to cope with current cache_dir formats
 - bundle and distribute updated tool",3295,data/crawl/squid/patch_672.diff
https://github.com/squid-cache/squid/commit/e673ba3a911ca99cdeaf2fda6606a26568416aa9,08 Jul 2010,Helpers: unify auth helpers use of debug and HELPER_INPUT_BUFFER,168,data/crawl/squid/patch_673.diff
https://github.com/squid-cache/squid/commit/56ff468707b9146dc19a5c519fd421dd2b9cfcb9,08 Jul 2010,Helpers: upgrade digest helpers to C++,273,data/crawl/squid/patch_674.diff
https://github.com/squid-cache/squid/commit/abf4be2be005b247ae6cf7ffd4a173ee60ff6867,07 Jul 2010,"SMP support, part 1: Essential non-caching functionality.

Added workers squid.conf option to specify how many main Squid
processes to fork and maintain. Zero means old no-daemon mode.
One means the old non-SMP mode.

Added support for process_name and process_number macros and
if-statement conditionals in squid.conf. Search for .pre changes for
documented details. These features allow the admin to configure each
worker process differently if needed.

Support multiple workers listening on the same HTTP[S] port (port
sharing). This allows multiple workers to split the load without any
special rules.

Support or prohibit port sharing for WCCP, DNS, ICP, HTCP, SNMP, and
Ident protocols, depending on protocol-specific restrictions. Sharing is
implemented by registering listening socket descriptors with the
Coordinator process and obtaining them from the Coordinator as needed.
Here are protocol-specific notes:

   WCCP: Restricted to the Coordinator process due to how WCCP works.
   Workers do not need access to the WCCP code.

   DNS: Done by each worker with no sharing. Fixed source ports not
   supported unless each worker is given its own outgoing address
   because we do not want to match outgoing queries and incoming
   responses across processes.

   SNMP: Workers share incoming and outgoing sockets.

   ICP and HTCP _clients_: Cannot be supported in SMP environment
   unless each process has its own address (i.e., unique IP address
   and/or unique [ICP] port) because we do not want to match outgoing
   queries and incoming responses across processes.

   ICP and HTCP _servers_: share listening sockets.

   Ident clients do not need to share sockets because they use
   unique ports.

Support management signals (squid -k ...) in SMP mode, acting as a
single Squid instance.

Refork dying workers, similar to how we reforked dying process in
non-SMP daemon mode.

Merged from lp smp branch r10306.",3002,data/crawl/squid/patch_675.diff
https://github.com/squid-cache/squid/commit/8eeb87e6acf8bae4bb621128865d4ee4edd20dcf,05 Jul 2010,Update negotiate SSPI helper,313,data/crawl/squid/patch_676.diff
https://github.com/squid-cache/squid/commit/598c41dafb060d9dce97dc2e7489634af0862232,01 Jul 2010,Removed comment-question. There are no default http_port entries.,2,data/crawl/squid/patch_677.diff
https://github.com/squid-cache/squid/commit/1dcf61eb8b17dc47e6ba3ed0921caa25fc1c232b,30 Jun 2010,"NTLM helpers cleanup pt 3: migrate libsmbval into libntlmauth

Library changes:
* ntlmauth.* files moved to libntlmauth/

* helpers/ntlm_auth/smb_lm/smbval moved to libntlmauth/

* No behaviour changes. Since I can't test the deeper logics.
  Just enough to make the code built with portable types available in Squid

* API shuffled slightly to use less .h and to remove all external uses of
  private *-priv.h definitions.

Library now provides three NTLM backend API:
  libntlmauth/ntlmauth.h  - NTLM packet handling
  libntlmauth/smb.h       - SMB LM credential validation
  libntlmauth/rfcnb.h     - RFCNB (NetBIOS) domain server communications

Helper Changes:

* NTLM helpers tweaked slightly to build with the adjusted libntlmauth API
  and ntlm_smb_lm_auth helper to build as C++

* automake logics updated to obey --disable-auth and --disable-auth-ntlm


NOTE: There will be extra code safety and testing benefits gained by
      converting libntlmauth to C++ as well. But that requries someone who
      can test the code behaviour during the upgrade. For now this wil do.",2475,data/crawl/squid/patch_678.diff
https://github.com/squid-cache/squid/commit/9da8dd5ce5e18bfa3781c16f450ed72ae84ccef9,29 Jun 2010,SourceFormat Enforcement,58,data/crawl/squid/patch_679.diff
https://github.com/squid-cache/squid/commit/43fed740b24c9b64720ba589782c48694ce55c7d,28 Jun 2010,Pull out the basic helper API definitions for sharing,250,data/crawl/squid/patch_680.diff
https://github.com/squid-cache/squid/commit/bc25525a843b387bd388f61595d0ec6e2d88f2bf,28 Jun 2010,"Upgrade mswin_sspi_auth to ntlm_sspi_auth

* Make use of new libntlmauth API for several actions.

TODO: C++ upgrade will need to be done in conjunction with someone who
      can assist testing the build.",1055,data/crawl/squid/patch_681.diff
https://github.com/squid-cache/squid/commit/013e320c6831a2b175ce7a5b4fc15e58dafdc27d,14 Jun 2010,"Support ICP and HTCP _servers_ sharing listening sockets.

Without a shared cache, the servers will report many false misses.

ICP and HTCP _clients_ cannot be supported in SMP environment unless each
process has its own address (i.e., unique IP address and/or unique [ICP] port)
because we cannot match outgoing queries and incoming responses across
processes. If ICP/HTCP support in SMP is needed, the easiest change would
be to use random source ports for sending ICP/HTCP queries. This may also
improve security by avoiding well-known source ports for UDP queries.",141,data/crawl/squid/patch_682.diff
https://github.com/squid-cache/squid/commit/83c51da9947dad7253ee1c449ac1c0f388aaf688,14 Jun 2010,"Author: Tsantilas Christos <chtsanti@users.sourceforge.net> , Alex Rousskov <rousskov@measurement-factory.com>
Support ICAP 206 Partial Content extension

The ICAP 206 Partial Content extension allows the ICAP agents to optionally
combine adapted and original HTTP message content.
For more information about ICAP Partial Content extension look at the
draft from the ICAP forum:

http://www.icap-forum.org/documents/specification/draft-icap-ext-partial-content-07.txt

The new configuration option ""icap_206_enable"" added to enable/disable
the 206 feature.

This is a Measurement Factory project.",242,data/crawl/squid/patch_683.diff
https://github.com/squid-cache/squid/commit/75aa769bc374a0ebb66d3c41a763d5ca2ed44d4b,11 Jun 2010,"Upgrade ntlm_fake_auth helper and internal libntlmauth

Fake auth helper changes:

 - renames fakeauth to ntlm_fake_auth
 - links ntlm_fake_auth to libntlmauth
 - removes duplicate code provided by libcompat and libntlmauth
 - moves the remaining bits of fakeauth/ntlm.h to ntlm_fake_auth.cc

Library API changes:

 - moves some of the basic NTLM operations into libntlmauth
    * fetch_string UNICODE support
    * make challenge packet
    * validate packet type
    * make challenge nonce
    * unpack user and domain from authenticate packet

 - tweaks libntlmauth to split the make challenge operation so that it
   only generates the challenge object (does not encode blob for sending,
   or hard-code field values any more).

Other related changes:

 - tweaks the smb_lm helper which already linked libntlmauth so that it
   uses the updated API correctly after the above changes.

 - documents libntlmauth and some of ntlm_fake_auth helper",1471,data/crawl/squid/patch_684.diff
https://github.com/squid-cache/squid/commit/f3f0f5634cad7a073e461f5a45e797f9c1349324,11 Jun 2010,"Port from 2.7: max_filedescriptor config option

Since Squid no longer really has any hardcoded filedescriptor limitations
it makes sense to have a squid.conf directive allowing the number of
filedescriptors to be tuned runtime. Default if unset is to obey whatever
ulimit settings as before.

 setMaxFD: figures out what to we can use for Squid_MaxFD

 setSystemLimits: Configures the system limitations to match our
expectations which might be lower than what setMaxFD finds if
the comm loop has additional restrictions",100,data/crawl/squid/patch_685.diff
https://github.com/squid-cache/squid/commit/31ef19cd9d84d9a304faf45a4826a3a540a04901,09 Jun 2010,"Enforce connection re-try limit connect_retries

We used to have a maximum_single_address_tries limit which as similar
That is not dropped and the single-link retry used instead which applies
to ALL links regardless of the host IP address count since we dont know
that count any more.",60,data/crawl/squid/patch_686.diff
https://github.com/squid-cache/squid/commit/2413d60a94cfb849910bc8cdda2773e011e5a24f,09 Jun 2010,Migrate ICAP::Xaction::connection to a Comm::ConnectionPointer,70,data/crawl/squid/patch_687.diff
https://github.com/squid-cache/squid/commit/55cbb02b85fe2f452c1c9f28c0d6f71ffd0375a4,09 Jun 2010,Make comm_close a method of Comm::Connection,87,data/crawl/squid/patch_688.diff
https://github.com/squid-cache/squid/commit/f9b72e0ce08abc5a8be1574fc0eabe4a818499ec,08 Jun 2010,Utilize comm/forward.h for small pre-definitions,197,data/crawl/squid/patch_689.diff
https://github.com/squid-cache/squid/commit/7b1e5eb4f69eeb46a9f4586f5c83512ecacc928a,05 Jun 2010,"Replaced blocking comm_open_listener() call for incoming and outgoing SNMP
ports with Ipc::StartListening calls, to use the ""shared listen"" feature when
doing SMP.",107,data/crawl/squid/patch_690.diff
https://github.com/squid-cache/squid/commit/4542b25ba0c3d195fcd2f43de2e6ba3167957156,02 Jun 2010,"Bug 2305: Multiple leaks and assertion crashes in authentication.

 * implements proper RefCounting using the RefCount.h classes for
   almost all auth objects in Squid.

 * Restructures auth objects with a simpler structure of duties and scopes.

 * Prunes away several circular and indirectly circular pointer loops

 * Adds an API to auth config for handling the mainRotate() event. To only
   shutdown helpers, fixing the loss of cached credentials on rotate.

 * Adds a username_cache page to cachemgr interface to display the current
   credentials and their TTLs to various revalidation or garbage events.


With this we end up with several global pointers for the auth schemes which
have been built into the current Squid. These are RefCount pointers, fixing
the leak of schemes on shutdown. Schemes are now also permanent structures
for the runtime of Squid, fixing leaks on reconfigure and rotate actions.

These AuthSchemes are responsible for creating auth Config objects for each
auth protocol configured in squid.conf. These config objects are now also
able to be altered with a reconfigure instead of requiring a restart.

Each HTTP request authentication attempt generates AuthUserRequest objects,
which may or may not pointer to an AuthUser set of credentials being checked.
AuthUserRequest is RefCounted instead of locked, fixing several assertion
crashes.

AuthUser is now RefCounted instead of locked. It's children inherit
these properties. This simplifies the object handling a lot and fixes
several assertions.
 * This also means AuthUser no longer needs a back-pointer to all
AuthUserRequest in order to see if its still needed alive, fixing one
circular lock loop and a few possible assertions.
 * The username cache pointers to only AuthUser objects, fixing a second
cirular lock loop and potentially leakage. Also simplifying the hash cache
handling a lot.

Non-Auth code needing a reference to authentication credentials should
hold a pointer to either an AuthUserRequest or AuthUser object. Not any
other auth object.


FUTURE WORK;
 There is still some conditions leading to auth re-challenge when they
 are not expected.
 A fair chunk of classes and enums have been shuffled into separate files
 to keep the scopes clearer. This could be increased in future when
 building the Auth namespace.
 Potential is now present for simpler TTL handling for all auth types.



This work was a collaboration between multiple interested parties over
the last year, with additional developer time and testing funded by
Netspace Online Systems.",5398,data/crawl/squid/patch_691.diff
https://github.com/squid-cache/squid/commit/2adee6dea5e8d02f1a145c185dc24fe3d044ffa5,28 May 2010,Correct common log format line ending output,2,data/crawl/squid/patch_692.diff
https://github.com/squid-cache/squid/commit/632e3c27e933ac73bc46704e37c1c678ef30a2e4,28 May 2010,"Bug 2810: common log format generates 2 lines of syslog

Based on work by Keyran Bayliss",9,data/crawl/squid/patch_693.diff
https://github.com/squid-cache/squid/commit/3d8b6ba4c6e56fa095348ff59329b858d2eae5a7,25 May 2010,"Author: Mark Nottingham <mnot@pobox.com>
Bug 2631: store-stale refresh_pattern option

RFC2616 allows almost anything to be cached*; most of the constraints are on
what can be used out of cache.

For example, this response:

HTTP/1.1 200 OK
Content-Type: text/html
Date: [date]

[ content ]

is cacheable as per HTTP; it just is considered stale as soon as it is cached.

However, Squid (and many others) don't cache all of these responses, at least
in part because doing so would decrease cache efficiency, and introduce more
load (e.g., on disk subsystems, etc.).

In particular, Squid won't cache a response unless it has either explicit
freshness (e.g., Expires, CC: max-age) or a validator (Last-Modified or ETag).

Nevertheless, doing so is desirable in some circumstances, because in some
deployments the client wants to be able to ask for a stale response. For
example;

GET /foo HTTP/1.1
Host: example.com
Cache-Control: max-age=3600, max-stale

Should retrieve the above response from cache, as long as it is less than an
hour old.

This patch adds a 'store-stale' refresh_pattern option that allows this.",20,data/crawl/squid/patch_694.diff
https://github.com/squid-cache/squid/commit/0e1d762939f6c520ba41c222dcc7d51610b4916c,25 May 2010,Dump refresh_pattern config as single lines not pairs,2,data/crawl/squid/patch_695.diff
https://github.com/squid-cache/squid/commit/00516be10a0d4dae63c9a0b98ab2ed8f4138389c,24 May 2010,"Replaced blocking comm_open_listener() call for HTTPS ports with
Ipc::StartListening calls, to use the ""shared listen"" feature when doing SMP.

Moved common HTTP and HTTPS port opening code into OpenedHttpSocket() and
AddOpenedHttpSocket().",88,data/crawl/squid/patch_696.diff
https://github.com/squid-cache/squid/commit/93ad6f77a13ddade63012b5db285e4066a4049dc,22 May 2010,make Comm::Connection ref-counted and fix pconn handling.,246,data/crawl/squid/patch_697.diff
https://github.com/squid-cache/squid/commit/cfd665298756283c633ad77e4e6737e2f54e2999,19 May 2010,Comm restructure part 2 - outbound connections,2116,data/crawl/squid/patch_698.diff
https://github.com/squid-cache/squid/commit/42687bb299c004cd94424c85c9a0fa6bf38344bb,09 May 2010,Kill rfc1035_errno & error_message globals. We always have the error code available anyway,58,data/crawl/squid/patch_699.diff
